index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0918428,0,0,1.058376e-11,0,1.058376E-11
2,21,2.1770302,0.3,0.3,6.623193e-12,45295373394.7,6.623193E-12
3,21,3.261856,0.6,0.6,7.945311e-12,75516238445.5,7.945311E-12
4,21,4.3468945,0.9,0.9,1.045618e-11,86073499117.3,1.045618E-11
5,21,5.4336255,1.2,1.2,1.184208e-11,101333549512,1.184208E-11
6,21,6.5187912,1.5,1.5,1.278147e-11,117357393164,1.278147E-11
7,21,7.6036759,1.8,1.8,1.478204e-11,121769390422,1.478204E-11
8,21,8.688555,2.1,2.1,1.599397e-11,131299483493,1.599397E-11
9,21,9.7737657,2.4,2.4,1.60346e-11,149676324947,1.603460E-11
10,21,10.8588464,2.7,2.7,1.805258e-11,149563109539,1.805258E-11
11,21,11.9436238,3,3,2.001255e-11,149905934026,2.001255E-11
12,21,13.0283597,3.3,3.3,2.112013e-11,156249038240,2.112013E-11
13,21,14.1132049,3.6,3.6,2.154344e-11,167104232193,2.154344E-11
14,21,15.1983261,3.9,3.9,2.242485e-11,173914206784,2.242485E-11
15,21,16.2833663,4.2,4.2,2.656516e-11,158101814557,2.656516E-11
16,21,17.3685537,4.5,4.5,2.746977e-11,163816442584,2.746977E-11
17,21,18.4533304,4.8,4.8,2.82294e-11,170035494910,2.822940E-11
18,21,19.5381423,5.1,5.1,2.854835e-11,178644299933,2.854835E-11
19,21,20.6231502,5.4,5.4,3.292645e-11,164001889059,3.292645E-11
20,21,21.7080152,5.7,5.7,3.4898e-11,163333142300,3.489800E-11
21,21,22.7935033,6,6,3.541991e-11,169396251995,3.541991E-11
