index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2781292,0,0,1.047354e-11,0,1.047354E-11
2,21,2.3631363,0.3,0.3,1.359327e-11,22069744807.5,1.359327E-11
3,21,3.4511005,0.6,0.6,1.213778e-11,49432433278.6,1.213778E-11
4,21,4.5385459,0.9,0.9,1.15405e-11,77986222434,1.154050E-11
5,21,5.6242268,1.2,1.2,1.180144e-11,101682506542,1.180144E-11
6,21,6.709342,1.5,1.5,1.112878e-11,134785663837,1.112878E-11
7,21,7.7945574,1.8,1.8,9.331175e-12,192901751387,9.331175E-12
8,21,8.8797453,2.1,2.1,1.165066e-11,180247299295,1.165066E-11
9,21,9.9649433,2.4,2.4,1.247411e-11,192398495764,1.247411E-11
10,21,11.0502865,2.7,2.7,1.02126e-11,264379296164,1.021260E-11
11,21,12.1378585,3,3,1.15463e-11,259823493240,1.154630E-11
12,21,13.22813,3.3,3.3,1.353527e-11,243807474842,1.353527E-11
13,21,14.3151671,3.6,3.6,1.023e-11,351906158358,1.023000E-11
14,21,15.4010669,3.9,3.9,1.359906e-11,286784527754,1.359906E-11
15,21,16.4863609,4.2,4.2,1.053732e-11,398583320996,1.053732E-11
16,21,17.571392,4.5,4.5,1.049093e-11,428941952715,1.049093E-11
17,21,18.6565661,4.8,4.8,1.234654e-11,388772886979,1.234654E-11
18,21,19.741537,5.1,5.1,1.25263e-11,407143370349,1.252630E-11
19,21,20.826758,5.4,5.4,1.044455e-11,517016051434,1.044455E-11
20,21,21.9120001,5.7,5.7,1.149991e-11,495656052960,1.149991E-11
21,21,22.99735,6,6,1.274084e-11,470926563712,1.274084E-11
