index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1021393,0,0,8.281631e-12,0,8.281631E-12
2,21,2.1874476,0.3,0.3,1.268288e-11,23653933491.4,1.268288E-11
3,21,3.2727422,0.6,0.6,1.245672e-11,48166772633.6,1.245672E-11
4,21,4.3589407,0.9,0.9,1.3054e-11,68944384862.9,1.305400E-11
5,21,5.4447813,1.2,1.2,9.557348e-12,125557843033,9.557348E-12
6,21,6.5304859,1.5,1.5,1.197542e-11,125256567202,1.197542E-11
7,21,7.6158524,1.8,1.8,1.245092e-11,144567630344,1.245092E-11
8,21,8.7135861,2.1,2.1,1.220156e-11,172109140143,1.220156E-11
9,21,9.8082019,2.4,2.4,1.036918e-11,231455139172,1.036918E-11
10,21,10.8937147,2.7,2.7,1.300762e-11,207570639364,1.300762E-11
11,21,11.979353,3,3,1.090846e-11,275015905087,1.090846E-11
12,21,13.0647463,3.3,3.3,1.035178e-11,318785754720,1.035178E-11
13,21,14.1500932,3.6,3.6,1.057793e-11,340331236830,1.057793E-11
14,21,15.2355814,3.9,3.9,1.270608e-11,306939669827,1.270608E-11
15,21,16.3213493,4.2,4.2,1.180147e-11,355887868206,1.180147E-11
16,21,17.4069961,4.5,4.5,1.082728e-11,415616849292,1.082728E-11
17,21,18.492472,4.8,4.8,1.048516e-11,457789866821,1.048516E-11
18,21,19.5784492,5.1,5.1,1.181307e-11,431725199292,1.181307E-11
19,21,20.6639259,5.4,5.4,1.383104e-11,390426171857,1.383104E-11
20,21,21.7493814,5.7,5.7,1.225377e-11,465162966173,1.225377E-11
21,21,22.8359337,6,6,1.373826e-11,436736529954,1.373826E-11
