index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1017182,0,0,3.084453e-11,0,3.084453E-11
2,21,2.1867934,0.3,0.3,8.571553e-12,34999491924,8.571553E-12
3,21,3.2718602,0.6,0.6,1.067069e-11,56228791202.8,1.067069E-11
4,21,4.356825,0.9,0.9,8.212033e-12,109595273180,8.212033E-12
5,21,5.4417228,1.2,1.2,2.294661e-11,52295306365.5,2.294661E-11
6,21,6.5267232,1.5,1.5,2.259867e-11,66375587589.9,2.259867E-11
7,21,7.6116044,1.8,1.8,2.488336e-11,72337497829.9,2.488336E-11
8,21,8.696665,2.1,2.1,1.756536e-11,119553484813,1.756536E-11
9,21,9.7816718,2.4,2.4,2.176368e-11,110275468119,2.176368E-11
10,21,10.8664681,2.7,2.7,2.160713e-11,124958752042,2.160713E-11
11,21,11.9515809,3,3,2.660562e-11,112758131553,2.660562E-11
12,21,13.0367469,3.3,3.3,2.160133e-11,152768371207,2.160133E-11
13,21,14.1219643,3.6,3.6,2.371204e-11,151821606239,2.371204E-11
14,21,15.2071501,3.9,3.9,2.929626e-11,133122794514,2.929626E-11
15,21,16.2918611,4.2,4.2,2.111422e-11,198918075117,2.111422E-11
16,21,17.3770437,4.5,4.5,2.305103e-11,195219042273,2.305103E-11
17,21,18.4621875,4.8,4.8,2.712753e-11,176942021629,2.712753E-11
18,21,19.5471017,5.1,5.1,2.740006e-11,186130979275,2.740006E-11
19,21,20.6322848,5.4,5.4,2.353811e-11,229415190939,2.353811E-11
20,21,21.7173859,5.7,5.7,2.595035e-11,219650216664,2.595035E-11
21,21,22.8024854,6,6,2.287705e-11,262271577848,2.287705E-11
