index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1322003,0,0,4.871964e-12,0,4.871964E-12
2,21,2.2173471,0.3,0.3,9.534184e-12,31465723757.8,9.534184E-12
3,21,3.302644,0.6,0.6,7.371236e-12,81397475267.4,7.371236E-12
4,21,4.3877975,0.9,0.9,6.646387e-12,135411916279,6.646387E-12
5,21,5.4728558,1.2,1.2,6.194082e-12,193733308665,6.194082E-12
6,21,6.5580188,1.5,1.5,6.91313e-12,216978416434,6.913130E-12
7,21,7.6435041,1.8,1.8,5.799763e-12,310357509436,5.799763E-12
8,21,8.72865,2.1,2.1,6.269464e-12,334956863936,6.269464E-12
9,21,9.8135427,2.4,2.4,7.753955e-12,309519464583,7.753955E-12
10,21,10.8987482,2.7,2.7,6.263671e-12,431057122892,6.263671E-12
11,21,11.9837032,3,3,5.967933e-12,502686608580,5.967933E-12
12,21,13.0684924,3.3,3.3,6.849347e-12,481797753859,6.849347E-12
13,21,14.1537223,3.6,3.6,7.377037e-12,488000805744,7.377037E-12
14,21,15.2390229,3.9,3.9,8.971702e-12,434700127133,8.971702E-12
15,21,16.3240857,4.2,4.2,7.342244e-12,572032201599,7.342244E-12
16,21,17.4091712,4.5,4.5,7.464016e-12,602892598301,7.464016E-12
17,21,18.4944904,4.8,4.8,7.069702e-12,678953653209,7.069702E-12
18,21,19.5795667,5.1,5.1,6.907336e-12,738345434477,6.907336E-12
19,21,20.6642713,5.4,5.4,7.081297e-12,762572167217,7.081297E-12
20,21,21.7494852,5.7,5.7,7.290054e-12,781887212358,7.290054E-12
21,21,22.8343804,6,6,7.029109e-12,853593250581,7.029109E-12
