index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.301591,0,0,1.339032e-11,0,1.339032E-11
2,21,2.3966971,0.3,0.3,1.2103e-11,24787242832.4,1.210300E-11
3,21,3.492007,0.6,0.6,1.02532e-11,58518316233,1.025320E-11
4,21,4.5774832,0.9,0.9,1.258429e-11,71517741565.1,1.258429E-11
5,21,5.663106,1.2,1.2,1.260747e-11,95181666107.5,1.260747E-11
6,21,6.7490087,1.5,1.5,1.146513e-11,130831486429,1.146513E-11
7,21,7.834016,1.8,1.8,1.134914e-11,158602325815,1.134914E-11
8,21,8.9193511,2.1,2.1,1.268865e-11,165502240191,1.268865E-11
9,21,10.0054242,2.4,2.4,1.176667e-11,203965947885,1.176667E-11
10,21,11.0904054,2.7,2.7,1.008503e-11,267723546683,1.008503E-11
11,21,12.1755136,3,3,1.419635e-11,211321924297,1.419635E-11
12,21,13.2604892,3.3,3.3,1.289163e-11,255980042865,1.289163E-11
13,21,14.3456785,3.6,3.6,9.980657e-12,360697697556,9.980657E-12
14,21,15.4326712,3.9,3.9,1.172608e-11,332591965943,1.172608E-11
15,21,16.5743115,4.2,4.2,1.312938e-11,319893247054,1.312938E-11
16,21,17.665598,4.5,4.5,1.004444e-11,448009047792,1.004444E-11
17,21,18.7510983,4.8,4.8,1.381363e-11,347482884658,1.381363E-11
18,21,19.8511194,5.1,5.1,1.169709e-11,436005878385,1.169709E-11
19,21,20.9363551,5.4,5.4,1.465444e-11,368489004015,1.465444E-11
20,21,22.0211213,5.7,5.7,1.07113e-11,532148291991,1.071130E-11
21,21,23.1060325,6,6,1.281044e-11,468367987360,1.281044E-11
