index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1003001,0,0,1.190584e-11,0,1.190584E-11
2,21,2.1852491,0.3,0.3,1.104762e-11,27155170072.8,1.104762E-11
3,21,3.2703983,0.6,0.6,1.184204e-11,50666945897.8,1.184204E-11
4,21,4.3562679,0.9,0.9,9.394971e-12,95795931674.5,9.394971E-12
5,21,5.441648,1.2,1.2,1.038655e-11,115534031993,1.038655E-11
6,21,6.5266944,1.5,1.5,1.204498e-11,124533208025,1.204498E-11
7,21,7.6118775,1.8,1.8,1.356424e-11,132701869032,1.356424E-11
8,21,8.696653,2.1,2.1,1.109399e-11,189291679549,1.109399E-11
9,21,9.7817822,2.4,2.4,1.379042e-11,174033858287,1.379042E-11
10,21,10.8666196,2.7,2.7,1.082727e-11,249370339892,1.082727E-11
11,21,11.95181,3,3,9.853078e-12,304473383850,9.853078E-12
12,21,13.0371874,3.3,3.3,1.362806e-11,242147451655,1.362806E-11
13,21,14.1220376,3.6,3.6,1.335552e-11,269551466360,1.335552E-11
14,21,15.2075318,3.9,3.9,1.390059e-11,280563630752,1.390059E-11
15,21,16.2925838,4.2,4.2,1.107081e-11,379376034816,1.107081E-11
16,21,17.3779614,4.5,4.5,1.328013e-11,338852104610,1.328013E-11
17,21,18.4630321,4.8,4.8,1.272346e-11,377255872223,1.272346E-11
18,21,19.547927,5.1,5.1,1.146513e-11,444827053858,1.146513E-11
19,21,20.6330577,5.4,5.4,1.150571e-11,469332183759,1.150571E-11
20,21,21.7178906,5.7,5.7,1.367444e-11,416836082501,1.367444E-11
21,21,22.8029894,6,6,1.153471e-11,520169124321,1.153471E-11
