index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1029575,0,0,7.939495e-12,0,7.939495E-12
2,21,2.1882547,0.3,0.3,1.282203e-11,23397231171.7,1.282203E-11
3,21,3.2732257,0.6,0.6,1.449206e-11,41401981498.8,1.449206E-11
4,21,4.3583502,0.9,0.9,1.083306e-11,83079019224.5,1.083306E-11
5,21,5.4436991,1.2,1.2,8.385988e-12,143095840347,8.385988E-12
6,21,6.5302038,1.5,1.5,9.603721e-12,156189460314,9.603721E-12
7,21,7.6157384,1.8,1.8,1.221314e-11,147382245680,1.221314E-11
8,21,8.7005606,2.1,2.1,1.068227e-11,196587429451,1.068227E-11
9,21,9.7864824,2.4,2.4,8.936877e-12,268550188170,8.936877E-12
10,21,10.871859,2.7,2.7,1.000384e-11,269896359798,1.000384E-11
11,21,11.9568704,3,3,1.265966e-11,236973188853,1.265966E-11
12,21,13.0418275,3.3,3.3,1.173186e-11,281285320486,1.173186E-11
13,21,14.1277184,3.6,3.6,9.354383e-12,384846333532,9.354383E-12
14,21,15.2129661,3.9,3.9,8.942672e-12,436111265179,8.942672E-12
15,21,16.2984078,4.2,4.2,1.249729e-11,336072860596,1.249729E-11
16,21,17.3841627,4.5,4.5,1.369184e-11,328662911632,1.369184E-11
17,21,18.469653,4.8,4.8,9.928457e-12,483458809360,9.928457E-12
18,21,19.5550712,5.1,5.1,8.757111e-12,582383847824,8.757111E-12
19,21,20.6409081,5.4,5.4,1.147092e-11,470755615068,1.147092E-11
20,21,21.7261588,5.7,5.7,1.231174e-11,462972739840,1.231174E-11
21,21,22.8154935,6,6,1.138394e-11,527058294404,1.138394E-11
