index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.111933,0,0,9.94589e-12,0,9.945890E-12
2,21,2.1970472,0.3,0.3,9.203647e-12,32595774262.1,9.203647E-12
3,21,3.2820864,0.6,0.6,6.107101e-12,98246287395.6,6.107101E-12
4,21,4.3669474,0.9,0.9,9.777724e-12,92045960798.2,9.777724E-12
5,21,5.4523039,1.2,1.2,1.054316e-11,113817868647,1.054316E-11
6,21,6.5372365,1.5,1.5,1.055475e-11,142116108861,1.055475E-11
7,21,7.6227092,1.8,1.8,1.369188e-11,131464780585,1.369188E-11
8,21,8.7078112,2.1,2.1,9.3544e-12,224493286582,9.354400E-12
9,21,9.7929647,2.4,2.4,1.104186e-11,217354684809,1.104186E-11
10,21,10.877998,2.7,2.7,1.068233e-11,252753846773,1.068233E-11
11,21,11.962846,3,3,1.317002e-11,227790086879,1.317002E-11
12,21,13.0477879,3.3,3.3,1.27525e-11,258772789649,1.275250E-11
13,21,14.1328083,3.6,3.6,1.232339e-11,292127409747,1.232339E-11
14,21,15.2180034,3.9,3.9,1.519379e-11,256683816217,1.519379E-11
15,21,16.3029732,4.2,4.2,1.46545e-11,286601385240,1.465450E-11
16,21,17.3878765,4.5,4.5,1.406882e-11,319856249494,1.406882E-11
17,21,18.4729382,4.8,4.8,1.557068e-11,308271700401,1.557068E-11
18,21,19.5577909,5.1,5.1,1.644052e-11,310209166133,1.644052E-11
19,21,20.6429041,5.4,5.4,1.626656e-11,331969389963,1.626656E-11
20,21,21.7278651,5.7,5.7,1.579685e-11,360831431583,1.579685E-11
21,21,22.8126245,6,6,1.548372e-11,387503778162,1.548372E-11
