index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0998008,0,0,7.000113e-12,0,7.000113E-12
2,21,2.1847493,0.3,0.3,1.475886e-11,20326773206.1,1.475886E-11
3,21,3.2698288,0.6,0.6,1.961244e-11,30592827817.4,1.961244E-11
4,21,4.3549075,0.9,0.9,2.410066e-11,37343375658.6,2.410066E-11
5,21,5.4397758,1.2,1.2,3.112875e-11,38549572340.7,3.112875E-11
6,21,6.5250065,1.5,1.5,3.633602e-11,41281351122.1,3.633602E-11
7,21,7.6099455,1.8,1.8,4.341048e-11,41464641717.9,4.341048E-11
8,21,8.6948875,2.1,2.1,5.032838e-11,41725960581.3,5.032838E-11
9,21,9.7800037,2.4,2.4,5.828443e-11,41177377903.5,5.828443E-11
10,21,10.8649812,2.7,2.7,6.392088e-11,42239718852.4,6.392088E-11
11,21,11.9501049,3,3,7.224792e-11,41523686771.9,7.224792E-11
12,21,13.0348855,3.3,3.3,8.027336e-11,41109528740.3,8.027336E-11
13,21,14.1200133,3.6,3.6,8.763774e-11,41078193025.1,8.763774E-11
14,21,15.2050216,3.9,3.9,9.612142e-11,40573682744.2,9.612142E-11
15,21,16.2901298,4.2,4.2,1.046456e-10,40135466756.4,1.046456E-10
16,21,17.3750913,4.5,4.5,1.144513e-10,39318033084.8,1.144513E-10
17,21,18.4599674,4.8,4.8,1.232538e-10,38944032557.2,1.232538E-10
18,21,19.5448111,5.1,5.1,1.338134e-10,38112774953.8,1.338134E-10
19,21,20.6300206,5.4,5.4,1.431378e-10,37725883728.8,1.431378E-10
20,21,21.7160538,5.7,5.7,1.572286e-10,36252946346.9,1.572286E-10
21,21,22.800841,6,6,1.700905e-10,35275338716.7,1.700905E-10
