index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1873986,0,0,7.081296e-12,0,7.081296E-12
2,21,2.2722732,0.3,0.3,9.684942e-12,30975921177.4,9.684942E-12
3,21,3.3574179,0.6,0.6,1.187108e-11,50543000299.9,1.187108E-11
4,21,4.4423157,0.9,0.9,1.442252e-11,62402409565,1.442252E-11
5,21,5.5275468,1.2,1.2,1.612737e-11,74407668454.3,1.612737E-11
6,21,6.6127289,1.5,1.5,1.847006e-11,81212513657.2,1.847006E-11
7,21,7.6975406,1.8,1.8,2.296409e-11,78383249673.7,2.296409E-11
8,21,8.7826886,2.1,2.1,2.448336e-11,85772541023.8,2.448336E-11
9,21,9.8677563,2.4,2.4,2.594471e-11,92504406485.9,2.594471E-11
10,21,10.9528978,2.7,2.7,2.935439e-11,91979427949.3,2.935439E-11
11,21,12.0380502,3,3,3.045615e-11,98502272939.9,3.045615E-11
12,21,13.1232313,3.3,3.3,3.080987e-11,107108533726,3.080987E-11
13,21,14.2081869,3.6,3.6,3.737411e-11,96323363954.4,3.737411E-11
14,21,15.294552,3.9,3.9,3.544312e-11,110035459632,3.544312E-11
15,21,16.379591,4.2,4.2,4.279596e-11,98140104813.6,4.279596E-11
16,21,17.464483,4.5,4.5,4.746972e-11,94797272872.1,4.746972E-11
17,21,18.5494744,4.8,4.8,5.148829e-11,93225080887.3,5.148829E-11
18,21,19.6345016,5.1,5.1,5.159268e-11,98851232384.1,5.159268E-11
19,21,20.7194178,5.4,5.4,5.898612e-11,91546960539.2,5.898612E-11
20,21,21.8046226,5.7,5.7,6.289446e-11,90628013977.7,6.289446E-11
21,21,22.8898708,6,6,6.597363e-11,90945427741.4,6.597363E-11
