index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1184432,0,0,9.86468e-12,0,9.864680E-12
2,21,2.2037403,0.3,0.3,1.336712e-11,22443129110.8,1.336712E-11
3,21,3.2889196,0.6,0.6,1.443408e-11,41568288384.2,1.443408E-11
4,21,4.3744151,0.9,0.9,7.365414e-12,122192723994,7.365414E-12
5,21,5.4595624,1.2,1.2,1.221315e-11,98254750003.1,1.221315E-11
6,21,6.544854,1.5,1.5,1.369182e-11,109554463906,1.369182E-11
7,21,7.6300444,1.8,1.8,8.791899e-12,204733926084,8.791899E-12
8,21,8.7149926,2.1,2.1,1.229432e-11,170810585701,1.229432E-11
9,21,9.8001611,2.4,2.4,1.533869e-11,156467077697,1.533869E-11
10,21,10.8852581,2.7,2.7,1.39064e-11,194155209112,1.390640E-11
11,21,11.9702119,3,3,8.507769e-12,352618882812,8.507769E-12
12,21,13.0552329,3.3,3.3,1.623169e-11,203306002024,1.623169E-11
13,21,14.1401524,3.6,3.6,1.243351e-11,289540121816,1.243351E-11
14,21,15.2251646,3.9,3.9,1.001544e-11,389398768302,1.001544E-11
15,21,16.3101537,4.2,4.2,1.448048e-11,290045633846,1.448048E-11
16,21,17.3951996,4.5,4.5,6.194073e-12,726500963098,6.194073E-12
17,21,18.4801562,4.8,4.8,-2.838753e-11,-169088328572,-2.838753E-11
18,21,19.5655034,5.1,5.1,1.446307e-11,352622230273,1.446307E-11
19,21,20.6507332,5.4,5.4,8.670133e-12,622827815905,8.670133E-12
20,21,21.7389974,5.7,5.7,1.029378e-11,553732448139,1.029378E-11
21,21,22.8237063,6,6,1.621428e-11,370044183275,1.621428E-11
