index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.192376,0,0,8.559987e-12,0,8.559987E-12
2,21,2.2773794,0.3,0.3,9.052877e-12,33138636479.9,9.052877E-12
3,21,3.3625711,0.6,0.6,8.409216e-12,71350289967.6,8.409216E-12
4,21,4.447694,0.9,0.9,8.12507e-12,110768276458,8.125070E-12
5,21,5.5327488,1.2,1.2,9.99807e-12,120023164471,9.998070E-12
6,21,6.6178772,1.5,1.5,9.667536e-12,155158460232,9.667536E-12
7,21,7.7030175,1.8,1.8,1.296703e-11,138813591084,1.296703E-11
8,21,8.7879269,2.1,2.1,1.138977e-11,184375979497,1.138977E-11
9,21,9.8732197,2.4,2.4,1.481686e-11,161977638987,1.481686E-11
10,21,10.9582387,2.7,2.7,1.331498e-11,202779125466,1.331498E-11
11,21,12.0433032,3,3,1.548372e-11,193751889081,1.548372E-11
12,21,13.1282501,3.3,3.3,1.528657e-11,215875765459,1.528657E-11
13,21,14.2134019,3.6,3.6,1.715377e-11,209866402546,1.715377E-11
14,21,15.2983845,3.9,3.9,1.240458e-11,314400003870,1.240458E-11
15,21,16.3833125,4.2,4.2,2.83686e-11,148051014149,2.836860E-11
16,21,17.4684138,4.5,4.5,3.379626e-11,133150827932,3.379626E-11
17,21,18.5535294,4.8,4.8,2.952255e-11,162587581357,2.952255E-11
18,21,19.6391416,5.1,5.1,2.941238e-11,173396372548,2.941238E-11
19,21,20.7240563,5.4,5.4,2.925002e-11,184615258383,2.925002E-11
20,21,21.8092352,5.7,5.7,3.402818e-11,167508224066,3.402818E-11
21,21,22.8944613,6,6,3.954282e-11,151734246571,3.954282E-11
