index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.194105,0,0,8.142455e-12,0,8.142455E-12
2,21,2.2791153,0.3,0.3,1.002125e-11,29936385181.5,1.002125E-11
3,21,3.3640772,0.6,0.6,1.266548e-11,47372859141.5,1.266548E-11
4,21,4.4488087,0.9,0.9,1.106501e-11,81337477327.2,1.106501E-11
5,21,5.5339524,1.2,1.2,1.382521e-11,86797958222.7,1.382521E-11
6,21,6.6188391,1.5,1.5,1.491537e-11,100567401278,1.491537E-11
7,21,7.7038938,1.8,1.8,1.355266e-11,132815255455,1.355266E-11
8,21,8.7886909,2.1,2.1,1.550104e-11,135474781047,1.550104E-11
9,21,9.8738759,2.4,2.4,1.605774e-11,149460633937,1.605774E-11
10,21,10.9587156,2.7,2.7,1.848162e-11,146091089417,1.848162E-11
11,21,12.0436402,3,3,1.915428e-11,156622958420,1.915428E-11
12,21,13.1284069,3.3,3.3,1.799453e-11,183389063232,1.799453E-11
13,21,14.2135782,3.6,3.6,2.193189e-11,164144540211,2.193189E-11
14,21,15.2983476,3.9,3.9,2.214644e-11,176100538055,2.214644E-11
15,21,16.3834532,4.2,4.2,2.281908e-11,184056500087,2.281908E-11
16,21,17.4685836,4.5,4.5,2.439633e-11,184453973200,2.439633E-11
17,21,18.5536551,4.8,4.8,2.398464e-11,200128081972,2.398464E-11
18,21,19.6389507,5.1,5.1,2.792778e-11,182613870490,2.792778E-11
19,21,20.723879,5.4,5.4,2.532994e-11,213186450501,2.532994E-11
20,21,21.8088285,5.7,5.7,2.631573e-11,216600489517,2.631573E-11
21,21,22.8936728,6,6,3.059518e-11,196109321795,3.059518E-11
