index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2504947,0,0,5.747579e-12,0,5.747579E-12
2,21,2.3352514,0.3,0.3,7.661176e-12,39158479063.8,7.661176E-12
3,21,3.4204691,0.6,0.6,9.128267e-12,65729891555.5,9.128267E-12
4,21,4.5054841,0.9,0.9,1.165073e-11,77248378427.8,1.165073E-11
5,21,5.5906744,1.2,1.2,1.46081e-11,82146206556.6,1.460810E-11
6,21,6.6757216,1.5,1.5,1.434135e-11,104592663871,1.434135E-11
7,21,7.7608114,1.8,1.8,1.73567e-11,103706349709,1.735670E-11
8,21,8.8460255,2.1,2.1,1.961821e-11,107043405081,1.961821E-11
9,21,9.9313286,2.4,2.4,2.310333e-11,103881128824,2.310333E-11
10,21,11.0170056,2.7,2.7,2.316131e-11,116573717117,2.316131E-11
11,21,12.1022842,3,3,2.476757e-11,121126133892,2.476757E-11
12,21,13.1873767,3.3,3.3,3.043876e-11,108414403215,3.043876E-11
13,21,14.2723068,3.6,3.6,3.183048e-11,113099142708,3.183048E-11
14,21,15.357453,3.9,3.9,3.36397e-11,115934446502,3.363970E-11
15,21,16.4426045,4.2,4.2,3.612739e-11,116255284425,3.612739E-11
16,21,17.5277952,4.5,4.5,3.967042e-11,113434644755,3.967042E-11
17,21,18.613313,4.8,4.8,4.048225e-11,118570484595,4.048225E-11
18,21,19.6984273,5.1,5.1,4.484871e-11,113715645333,4.484871E-11
19,21,20.7834867,5.4,5.4,4.867594e-11,110937765146,4.867594E-11
20,21,21.8685515,5.7,5.7,5.267709e-11,108206432815,5.267709E-11
21,21,22.9535778,6,6,5.356428e-11,112014947275,5.356428E-11
