index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1152377,0,0,9.244244e-12,0,9.244244E-12
2,21,2.2010345,0.3,0.3,8.374423e-12,35823363591.7,8.374423E-12
3,21,3.2859472,0.6,0.6,9.829914e-12,61038173884.3,9.829914E-12
4,21,4.3707503,0.9,0.9,7.916315e-12,113689260723,7.916315E-12
5,21,5.4558885,1.2,1.2,9.4066e-12,127570004040,9.406600E-12
6,21,6.5408146,1.5,1.5,7.533594e-12,199108154753,7.533594E-12
7,21,7.6257242,1.8,1.8,8.084471e-12,222649076235,8.084471E-12
8,21,8.7106552,2.1,2.1,8.803518e-12,238541001450,8.803518E-12
9,21,9.795924,2.4,2.4,7.48721e-12,320546638868,7.487210E-12
10,21,10.8808323,2.7,2.7,7.452418e-12,362298518414,7.452418E-12
11,21,11.9656289,3,3,8.838329e-12,339430677450,8.838329E-12
12,21,13.0507935,3.3,3.3,9.122466e-12,361744291511,9.122466E-12
13,21,14.1357999,3.6,3.6,7.666973e-12,469546455948,7.666973E-12
14,21,15.2209378,3.9,3.9,7.794545e-12,500349924210,7.794545E-12
15,21,16.3061625,4.2,4.2,9.69654e-12,433144193702,9.696540E-12
16,21,17.391199,4.5,4.5,9.360209e-12,480758495884,9.360209E-12
17,21,18.4761537,4.8,4.8,9.058679e-12,529878583842,9.058679E-12
18,21,19.5612414,5.1,5.1,7.319046e-12,696812125515,7.319046E-12
19,21,20.6463799,5.4,5.4,9.047077e-12,596877864530,9.047077E-12
20,21,21.7312361,5.7,5.7,1.002707e-11,568461175598,1.002707E-11
21,21,22.8160102,6,6,9.638553e-12,622500078591,9.638553E-12
