index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2452289,0,0,5.214091e-12,0,5.214091E-12
2,21,2.3304248,0.3,0.3,7.516207e-12,39913749049.2,7.516207E-12
3,21,3.415454,0.6,0.6,1.220161e-11,49173838534.4,1.220161E-11
4,21,4.5004069,0.9,0.9,1.27119e-11,70799801760.6,1.271190E-11
5,21,5.5853887,1.2,1.2,1.03634e-11,115792114557,1.036340E-11
6,21,6.6702882,1.5,1.5,1.284526e-11,116774592340,1.284526E-11
7,21,7.7553406,1.8,1.8,1.401082e-11,128472137962,1.401082E-11
8,21,8.8401158,2.1,2.1,1.374407e-11,152793168254,1.374407E-11
9,21,9.9251508,2.4,2.4,1.351795e-11,177541713056,1.351795E-11
10,21,11.0103694,2.7,2.7,1.642313e-11,164402278981,1.642313E-11
11,21,12.0954269,3,3,1.522278e-11,197073070753,1.522278E-11
12,21,13.180198,3.3,3.3,1.392386e-11,237003244790,1.392386E-11
13,21,14.2654499,3.6,3.6,1.575627e-11,228480471584,1.575627E-11
14,21,15.3517599,3.9,3.9,1.768726e-11,220497691559,1.768726E-11
15,21,16.4366986,4.2,4.2,1.603462e-11,261933241948,1.603462E-11
16,21,17.5214405,4.5,4.5,1.885282e-11,238691081759,1.885282E-11
17,21,18.6062453,4.8,4.8,2.175802e-11,220608309028,2.175802E-11
18,21,19.6916988,5.1,5.1,2.048805e-11,248925593212,2.048805E-11
19,21,20.7765339,5.4,5.4,1.704939e-11,316726874099,1.704939E-11
20,21,21.8614164,5.7,5.7,2.241906e-11,254247947951,2.241906E-11
21,21,22.9469504,6,6,2.280758e-11,263070435355,2.280758E-11
