index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2875256,0,0,1.125057e-11,0,1.125057E-11
2,21,2.3731034,0.3,0.3,1.11288e-11,26957084321.8,1.112880E-11
3,21,3.4582561,0.6,0.6,9.557335e-12,62779006909.4,9.557335E-12
4,21,4.5435769,0.9,0.9,7.510379e-12,119834165493,7.510379E-12
5,21,5.6292456,1.2,1.2,1.24509e-11,96378575042.8,1.245090E-11
6,21,6.7142303,1.5,1.5,1.420211e-11,105618108858,1.420211E-11
7,21,7.8003703,1.8,1.8,1.095482e-11,164311234689,1.095482E-11
8,21,8.885395,2.1,2.1,9.105026e-12,230641845504,9.105026E-12
9,21,9.970947,2.4,2.4,9.035453e-12,265620329163,9.035453E-12
10,21,11.0560181,2.7,2.7,1.125057e-11,239987840616,1.125057E-11
11,21,12.1410044,3,3,1.265387e-11,237081620089,1.265387E-11
12,21,13.2261516,3.3,3.3,1.088525e-11,303162536460,1.088525E-11
13,21,14.3114587,3.6,3.6,9.632722e-12,373726138884,9.632722E-12
14,21,15.3970034,3.9,3.9,9.876268e-12,394886003498,9.876268E-12
15,21,16.4825321,4.2,4.2,1.144773e-11,366884963220,1.144773E-11
16,21,17.5675552,4.5,4.5,1.367444e-11,329081117764,1.367444E-11
17,21,18.6527877,4.8,4.8,1.181305e-11,406330287267,1.181305E-11
18,21,19.7383514,5.1,5.1,8.183036e-12,623240567437,8.183036E-12
19,21,20.8235964,5.4,5.4,1.260167e-11,428514633378,1.260167E-11
20,21,21.9090939,5.7,5.7,1.383101e-11,412117408635,1.383101E-11
21,21,22.9943574,6,6,1.290321e-11,465000569626,1.290321E-11
