index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.091297,0,0,5.938939e-12,0,5.938939E-12
2,21,2.1765038,0.3,0.3,6.942124e-12,43214439845.8,6.942124E-12
3,21,3.2617067,0.6,0.6,6.750767e-12,88878789624.9,6.750767E-12
4,21,4.3468518,0.9,0.9,6.942124e-12,129643319537,6.942124E-12
5,21,5.4318292,1.2,1.2,6.692776e-12,179297798104,6.692776E-12
6,21,6.5170547,1.5,1.5,6.936323e-12,216252905178,6.936323E-12
7,21,7.6022015,1.8,1.8,8.067083e-12,223128979831,8.067083E-12
8,21,8.6873366,2.1,2.1,7.852526e-12,267429869064,7.852526E-12
9,21,9.7723252,2.4,2.4,7.788751e-12,308136696115,7.788751E-12
10,21,10.8574894,2.7,2.7,7.939517e-12,340071064776,7.939517E-12
11,21,11.9426404,3,3,8.559987e-12,350467821972,8.559987E-12
12,21,13.0278627,3.3,3.3,8.049688e-12,409953777090,8.049688E-12
13,21,14.1126613,3.6,3.6,7.701768e-12,467425141864,7.701768E-12
14,21,15.1978931,3.9,3.9,8.304839e-12,469605732272,8.304839E-12
15,21,16.2830959,4.2,4.2,8.061286e-12,521008682734,8.061286E-12
16,21,17.3681804,4.5,4.5,7.45242e-12,603830701973,7.452420E-12
17,21,18.4540886,4.8,4.8,8.501996e-12,564573307256,8.501996E-12
18,21,19.5393105,5.1,5.1,7.475615e-12,682218118509,7.475615E-12
19,21,20.6244361,5.4,5.4,8.206259e-12,658034312590,8.206259E-12
20,21,21.7092438,5.7,5.7,8.13667e-12,700532281634,8.136670E-12
21,21,22.7944268,6,6,9.070276e-12,661501369969,9.070276E-12
