index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2510541,0,0,5.892548e-12,0,5.892548E-12
2,21,2.3361775,0.3,0.3,4.755988e-12,63078376143.9,4.755988E-12
3,21,3.4209943,0.6,0.6,7.30165e-12,82173207425.7,7.301650E-12
4,21,4.5058194,0.9,0.9,6.63479e-12,135648603799,6.634790E-12
5,21,5.5909943,1.2,1.2,6.843544e-12,175347743801,6.843544E-12
6,21,6.6761361,1.5,1.5,7.029105e-12,213398434082,7.029105E-12
7,21,7.7610183,1.8,1.8,7.510399e-12,239667692755,7.510399E-12
8,21,8.8462669,2.1,2.1,7.481402e-12,280696051355,7.481402E-12
9,21,9.9313745,2.4,2.4,7.104493e-12,337814394356,7.104493E-12
10,21,11.0162849,2.7,2.7,7.69597e-12,350832968424,7.695970E-12
11,21,12.1011809,3,3,8.780341e-12,341672379239,8.780341E-12
12,21,13.1862135,3.3,3.3,7.000115e-12,471420826658,7.000115E-12
13,21,14.2710923,3.6,3.6,7.208872e-12,499384647140,7.208872E-12
14,21,15.3562616,3.9,3.9,7.898926e-12,493738009446,7.898926E-12
15,21,16.4414229,4.2,4.2,7.324848e-12,573390737937,7.324848E-12
16,21,17.5268363,4.5,4.5,8.525193e-12,527847287446,8.525193E-12
17,21,18.6120421,4.8,4.8,7.788751e-12,616273392229,7.788751E-12
18,21,19.6970351,5.1,5.1,8.264249e-12,617115965407,8.264249E-12
19,21,20.7818636,5.4,5.4,8.281644e-12,652044449146,8.281644E-12
20,21,21.8669476,5.7,5.7,9.018089e-12,632062957019,9.018089E-12
21,21,22.9520288,6,6,7.898923e-12,759597226103,7.898923E-12
