index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2051943,0,0,6.037516e-12,0,6.037516E-12
2,21,2.2902048,0.3,0.3,8.873118e-12,33809986523.3,8.873118E-12
3,21,3.3751894,0.6,0.6,1.089108e-11,55090955167,1.089108E-11
4,21,4.4600285,0.9,0.9,6.889931e-12,130625401038,6.889931E-12
5,21,5.5451276,1.2,1.2,8.762932e-12,136940466958,8.762932E-12
6,21,6.6301229,1.5,1.5,1.156374e-11,129715818585,1.156374E-11
7,21,7.7151889,1.8,1.8,1.049096e-11,171576290444,1.049096E-11
8,21,8.8003102,2.1,2.1,8.948484e-12,234676622319,8.948484E-12
9,21,9.8854872,2.4,2.4,1.031701e-11,232625537825,1.031701E-11
10,21,10.970842,2.7,2.7,1.024742e-11,263480954230,1.024742E-11
11,21,12.0559415,3,3,7.556795e-12,396993699048,7.556795E-12
12,21,13.1411274,3.3,3.3,9.644354e-12,342169107438,9.644354E-12
13,21,14.2262196,3.6,3.6,1.191747e-11,302077538269,1.191747E-11
14,21,15.31132,3.9,3.9,8.200454e-12,475583425015,8.200454E-12
15,21,16.3963221,4.2,4.2,9.621155e-12,436538024801,9.621155E-12
16,21,17.4813464,4.5,4.5,1.357591e-11,331469492653,1.357591E-11
17,21,18.5664449,4.8,4.8,1.033441e-11,464467734491,1.033441E-11
18,21,19.6516919,5.1,5.1,1.038659e-11,491017744996,1.038659E-11
19,21,20.7368185,5.4,5.4,1.437615e-11,375622124143,1.437615E-11
20,21,21.8217855,5.7,5.7,9.737128e-12,585388217142,9.737128E-12
21,21,22.906674,6,6,9.650149e-12,621752057922,9.650149E-12
