index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.205754,0,0,8.670167e-12,0,8.670167E-12
2,21,2.2908919,0.3,0.3,6.6058e-12,45414635623.2,6.605800E-12
3,21,3.3758593,0.6,0.6,5.869353e-12,102225918257,5.869353E-12
4,21,4.4606039,0.9,0.9,7.313244e-12,123064402063,7.313244E-12
5,21,5.5458422,1.2,1.2,7.493007e-12,160149323229,7.493007E-12
6,21,6.6309709,1.5,1.5,6.907331e-12,217160579101,6.907331E-12
7,21,7.7157377,1.8,1.8,6.118696e-12,294180328619,6.118696E-12
8,21,8.8006756,2.1,2.1,6.884133e-12,305049306863,6.884133E-12
9,21,9.8857827,2.4,2.4,7.516208e-12,319309949911,7.516208E-12
10,21,10.9706648,2.7,2.7,6.814555e-12,396210757709,6.814555E-12
11,21,12.0556533,3,3,6.182488e-12,485241540299,6.182488E-12
12,21,13.140625,3.3,3.3,7.545198e-12,437364267975,7.545198E-12
13,21,14.2257723,3.6,3.6,8.994895e-12,400227017658,8.994895E-12
14,21,15.310669,3.9,3.9,7.997506e-12,487652025519,7.997506E-12
15,21,16.3964394,4.2,4.2,6.031719e-12,696318910082,6.031719E-12
16,21,17.4813833,4.5,4.5,6.21728e-12,723789181121,6.217280E-12
17,21,18.566463,4.8,4.8,8.032297e-12,597587464707,8.032297E-12
18,21,19.6516595,5.1,5.1,8.362828e-12,609841551207,8.362828E-12
19,21,20.7365894,5.4,5.4,8.003299e-12,674721761614,8.003299E-12
20,21,21.8217598,5.7,5.7,7.255261e-12,785636795148,7.255261E-12
21,21,22.9068853,6,6,6.756565e-12,888025202155,6.756565E-12
