index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0916634,0,0,8.090285e-12,0,8.090285E-12
2,21,2.176857,0.3,0.3,9.308025e-12,32230252926.9,9.308025E-12
3,21,3.2621429,0.6,0.6,1.421378e-11,42212557110.1,1.421378E-11
4,21,4.3473956,0.9,0.9,1.520536e-11,59189654174.6,1.520536E-11
5,21,5.4325394,1.2,1.2,1.341355e-11,89461775592.6,1.341355E-11
6,21,6.5180768,1.5,1.5,1.757705e-11,85338552259.9,1.757705E-11
7,21,7.6033017,1.8,1.8,2.20247e-11,81726425331.6,2.202470E-11
8,21,8.6882584,2.1,2.1,1.886437e-11,111320971758,1.886437E-11
9,21,9.7730073,2.4,2.4,2.426887e-11,98892119822.6,2.426887E-11
10,21,10.8577888,2.7,2.7,2.361941e-11,114312762258,2.361941E-11
11,21,11.9426987,3,3,2.562579e-11,117069561563,2.562579E-11
12,21,13.0277472,3.3,3.3,2.561418e-11,128834887551,2.561418E-11
13,21,14.112503,3.6,3.6,3.651588e-11,98587244782.3,3.651588E-11
14,21,15.1977558,3.9,3.9,3.7954e-11,102755967750,3.795400E-11
15,21,16.2827361,4.2,4.2,3.697977e-11,113575611747,3.697977E-11
16,21,17.3685711,4.5,4.5,4.390933e-11,102483914011,4.390933E-11
17,21,18.4533322,4.8,4.8,3.685801e-11,130229494213,3.685801E-11
18,21,19.5383234,5.1,5.1,3.241614e-11,157329034240,3.241614E-11
19,21,20.623278,5.4,5.4,4.194356e-11,128744436571,4.194356E-11
20,21,21.7082407,5.7,5.7,5.696238e-11,100066043589,5.696238E-11
21,21,22.7934232,6,6,5.4782e-11,109525026469,5.478200E-11
