index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0911272,0,0,8.438208e-12,0,8.438208E-12
2,21,2.1759806,0.3,0.3,1.058955e-11,28329815714.5,1.058955E-11
3,21,3.261098,0.6,0.6,9.539973e-12,62893259760.8,9.539973E-12
4,21,4.3459662,0.9,0.9,9.319616e-12,96570502475.6,9.319616E-12
5,21,5.4310245,1.2,1.2,1.12854e-11,106332075070,1.128540E-11
6,21,6.5161439,1.5,1.5,9.487775e-12,158098184242,9.487775E-12
7,21,7.6013718,1.8,1.8,9.087664e-12,198070703318,9.087664E-12
8,21,8.6863628,2.1,2.1,1.061853e-11,197767487590,1.061853E-11
9,21,9.7714662,2.4,2.4,1.160435e-11,206818994601,1.160435E-11
10,21,10.8566336,2.7,2.7,7.92212e-12,340817861885,7.922120E-12
11,21,11.9414909,3,3,9.093471e-12,329907028900,9.093471E-12
12,21,13.0266066,3.3,3.3,1.270611e-11,259717568949,1.270611E-11
13,21,14.1114397,3.6,3.6,1.13202e-11,318015582764,1.132020E-11
14,21,15.1966583,3.9,3.9,9.15726e-12,425891587658,9.157260E-12
15,21,16.2817726,4.2,4.2,1.159854e-11,362114542003,1.159854E-11
16,21,17.3669499,4.5,4.5,1.089108e-11,413182163752,1.089108E-11
17,21,18.4518274,4.8,4.8,9.476185e-12,506532956037,9.476185E-12
18,21,19.5370733,5.1,5.1,1.143038e-11,446179392111,1.143038E-11
19,21,20.6222274,5.4,5.4,1.256693e-11,429699218504,1.256693E-11
20,21,21.7071823,5.7,5.7,1.22654e-11,464721900631,1.226540E-11
21,21,22.7922099,6,6,9.742936e-12,615830792689,9.742936E-12
