index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1788147,0,0,9.754531e-12,0,9.754531E-12
2,21,2.2636287,0.3,0.3,1.424276e-11,21063333230.4,1.424276E-11
3,21,3.348753,0.6,0.6,1.788439e-11,33548809883.9,1.788439E-11
4,21,4.4338168,0.9,0.9,2.373533e-11,37918158289.8,2.373533E-11
5,21,5.5191438,1.2,1.2,3.311774e-11,36234356571.4,3.311774E-11
6,21,6.6042276,1.5,1.5,3.628963e-11,41334122172.1,3.628963E-11
7,21,7.6893004,1.8,1.8,4.065029e-11,44280126906.8,4.065029E-11
8,21,8.7742782,2.1,2.1,4.3741e-11,48009876317.4,4.374100E-11
9,21,9.8593947,2.4,2.4,4.636216e-11,51766354285.5,4.636216E-11
10,21,10.9446025,2.7,2.7,4.95399e-11,54501523014.8,4.953990E-11
11,21,12.0294581,3,3,5.456733e-11,54977951092.7,5.456733E-11
12,21,13.1147972,3.3,3.3,5.650999e-11,58396754273,5.650999E-11
13,21,14.199894,3.6,3.6,6.067928e-11,59328324264.9,6.067928E-11
14,21,15.2847875,3.9,3.9,6.363669e-11,61285399979.2,6.363669E-11
15,21,16.369967,4.2,4.2,6.969637e-11,60261388075.2,6.969637E-11
16,21,17.4547376,4.5,4.5,7.207971e-11,62430883809,7.207971E-11
17,21,18.5397101,4.8,4.8,7.662003e-11,62646803975.4,7.662003E-11
18,21,19.6248041,5.1,5.1,8.095175e-11,63000491033.2,8.095175E-11
19,21,20.7099475,5.4,5.4,8.63214e-11,62556909410.6,8.632140E-11
20,21,21.7948209,5.7,5.7,9.045589e-11,63014138714.5,9.045589E-11
21,21,22.8798853,6,6,9.379024e-11,63972541279.3,9.379024E-11
