index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1944692,0,0,7.110291e-12,0,7.110291E-12
2,21,2.2793375,0.3,0.3,1.069973e-11,28038090680.8,1.069973E-11
3,21,3.3642875,0.6,0.6,9.783523e-12,61327601519.4,9.783523E-12
4,21,4.4492933,0.9,0.9,9.383406e-12,95913999671.3,9.383406E-12
5,21,5.5344771,1.2,1.2,7.736549e-12,155107916980,7.736549E-12
6,21,6.6196853,1.5,1.5,8.658555e-12,173239068182,8.658555E-12
7,21,7.7045193,1.8,1.8,8.46719e-12,212585285083,8.467190E-12
8,21,8.7895046,2.1,2.1,8.380206e-12,250590498611,8.380206E-12
9,21,9.8746428,2.4,2.4,8.351228e-12,287382885487,8.351228E-12
10,21,10.9594894,2.7,2.7,8.362824e-12,322857446241,8.362824E-12
11,21,12.0443318,3,3,8.925303e-12,336123042545,8.925303E-12
12,21,13.1291388,3.3,3.3,9.00649e-12,366402449789,9.006490E-12
13,21,14.2141918,3.6,3.6,8.699153e-12,413833392745,8.699153E-12
14,21,15.2994443,3.9,3.9,9.441394e-12,413074594705,9.441394E-12
15,21,16.384298,4.2,4.2,9.319616e-12,450662344886,9.319616E-12
16,21,17.4691622,4.5,4.5,1.051417e-11,427993840693,1.051417E-11
17,21,18.553995,4.8,4.8,8.733943e-12,549579954896,8.733943E-12
18,21,19.6389741,5.1,5.1,8.838324e-12,577032478103,8.838324E-12
19,21,20.7240924,5.4,5.4,9.789322e-12,551621450393,9.789322E-12
20,21,21.808851,5.7,5.7,9.493585e-12,600405431668,9.493585E-12
21,21,22.8937718,6,6,9.545774e-12,628550393085,9.545774E-12
