index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2404936,0,0,6.292664e-12,0,6.292664E-12
2,21,2.3256842,0.3,0.3,6.16509e-12,48661090105.7,6.165090E-12
3,21,3.4106657,0.6,0.6,7.406026e-12,81015108507.6,7.406026E-12
4,21,4.4956921,0.9,0.9,8.444006e-12,106584481347,8.444006E-12
5,21,5.5807826,1.2,1.2,8.948492e-12,134100807153,8.948492E-12
6,21,6.6656397,1.5,1.5,8.351221e-12,179614453982,8.351221E-12
7,21,7.7503927,1.8,1.8,9.24423e-12,194716055312,9.244230E-12
8,21,8.8352464,2.1,2.1,1.006185e-11,208709134006,1.006185E-11
9,21,9.920554,2.4,2.4,1.128541e-11,212663961699,1.128541E-11
10,21,11.0052881,2.7,2.7,1.119843e-11,241105226358,1.119843E-11
11,21,12.0904076,3,3,1.150577e-11,260738742388,1.150577E-11
12,21,13.1752995,3.3,3.3,1.265972e-11,260669272306,1.265972E-11
13,21,14.2602655,3.6,3.6,1.454432e-11,247519306506,1.454432E-11
14,21,15.3455317,3.9,3.9,1.424279e-11,273822755233,1.424279E-11
15,21,16.4305057,4.2,4.2,1.485745e-11,282686463693,1.485745E-11
16,21,17.5154725,4.5,4.5,1.546632e-11,290954797263,1.546632E-11
17,21,18.6004855,4.8,4.8,1.680584e-11,285615000500,1.680584E-11
18,21,19.6867734,5.1,5.1,1.770465e-11,288059916463,1.770465E-11
19,21,20.7721473,5.4,5.4,1.879482e-11,287313206511,1.879482E-11
20,21,21.8572357,5.7,5.7,1.819174e-11,313329016356,1.819174E-11
21,21,22.9419961,6,6,2.016333e-11,297569895449,2.016333E-11
