index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0914024,0,0,9.21524e-12,0,9.215240E-12
2,21,2.1765754,0.3,0.3,1.180729e-11,25408031817.6,1.180729E-11
3,21,3.2615184,0.6,0.6,2.101572e-11,28550056814.6,2.101572E-11
4,21,4.3465248,0.9,0.9,2.098672e-11,42884262047.6,2.098672E-11
5,21,5.4317209,1.2,1.2,2.136364e-11,56170203205.1,2.136364E-11
6,21,6.5169274,1.5,1.5,2.266834e-11,66171585568.2,2.266834E-11
7,21,7.6019275,1.8,1.8,2.19319e-11,82072232683.9,2.193190E-11
8,21,8.6880013,2.1,2.1,2.250017e-11,93332628153.5,2.250017E-11
9,21,9.7731469,2.4,2.4,2.229725e-11,107636591956,2.229725E-11
10,21,10.8579163,2.7,2.7,2.393251e-11,112817251513,2.393251E-11
11,21,11.942733,3,3,2.314387e-11,129623956581,2.314387E-11
12,21,13.0275767,3.3,3.3,2.193193e-11,150465554103,2.193193E-11
13,21,14.112755,3.6,3.6,2.302211e-11,156371418606,2.302211E-11
14,21,15.1979121,3.9,3.9,2.179854e-11,178911064686,2.179854E-11
15,21,16.2827888,4.2,4.2,2.243642e-11,187195639946,2.243642E-11
16,21,17.3676531,4.5,4.5,2.257558e-11,199330426948,2.257558E-11
17,21,18.4524257,4.8,4.8,2.310909e-11,207710472373,2.310909E-11
18,21,19.5374479,5.1,5.1,2.498207e-11,204146413808,2.498207E-11
19,21,20.622297,5.4,5.4,2.289454e-11,235864096855,2.289454E-11
20,21,21.7071454,5.7,5.7,2.241323e-11,254314081460,2.241323E-11
21,21,22.7921397,6,6,2.332944e-11,257185770426,2.332944E-11
