index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0911746,0,0,5.011134e-12,0,5.011134E-12
2,21,2.1767709,0.3,0.3,6.014323e-12,49880925916.4,6.014323E-12
3,21,3.2617292,0.6,0.6,7.150881e-12,83905745320.1,7.150881E-12
4,21,4.3464909,0.9,0.9,1.051417e-11,85598768138.6,1.051417E-11
5,21,5.4319268,1.2,1.2,8.501995e-12,141143343415,8.501995E-12
6,21,6.5168001,1.5,1.5,8.809325e-12,170274112943,8.809325E-12
7,21,7.6019913,1.8,1.8,1.085048e-11,165891278543,1.085048E-11
8,21,8.6869139,2.1,2.1,1.112883e-11,188699081575,1.112883E-11
9,21,9.7719164,2.4,2.4,1.194068e-11,200993578255,1.194068E-11
10,21,10.8572038,2.7,2.7,1.237558e-11,218171592766,1.237558E-11
11,21,11.9422819,3,3,1.437037e-11,208762891978,1.437037E-11
12,21,13.0276859,3.3,3.3,1.505461e-11,219201958736,1.505461E-11
13,21,14.1143813,3.6,3.6,1.597663e-11,225329121348,1.597663E-11
14,21,15.1995159,3.9,3.9,1.75191e-11,222614175386,1.751910E-11
15,21,16.284557,4.2,4.2,1.79714e-11,233704664077,1.797140E-11
16,21,17.369773,4.5,4.5,2.022712e-11,222473589913,2.022712E-11
17,21,18.4550816,4.8,4.8,2.112014e-11,227271220740,2.112014E-11
18,21,19.539839,5.1,5.1,2.416449e-11,211053492128,2.416449E-11
19,21,20.6249841,5.4,5.4,2.441964e-11,221133481083,2.441964E-11
20,21,21.7097429,5.7,5.7,2.544023e-11,224054578123,2.544023E-11
21,21,22.7945365,6,6,2.69421e-11,222699789549,2.694210E-11
