index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0981873,0,0,5.840361e-12,0,5.840361E-12
2,21,2.18335,0.3,0.3,8.809334e-12,34054787796.7,8.809334E-12
3,21,3.26838,0.6,0.6,9.290632e-12,64581182421.2,9.290632E-12
4,21,4.3536911,0.9,0.9,9.360214e-12,96151647814.9,9.360214E-12
5,21,5.4387673,1.2,1.2,9.250034e-12,129729252887,9.250034E-12
6,21,6.5238258,1.5,1.5,1.043298e-11,143774837103,1.043298E-11
7,21,7.6091442,1.8,1.8,1.330917e-11,135245097929,1.330917E-11
8,21,8.694192,2.1,2.1,1.183047e-11,177507740605,1.183047E-11
9,21,9.7790733,2.4,2.4,1.249156e-11,192129725991,1.249156E-11
10,21,10.8642691,2.7,2.7,1.46139e-11,184755609386,1.461390E-11
11,21,11.9494596,3,3,1.688703e-11,177651132259,1.688703E-11
12,21,13.0344,3.3,3.3,1.829034e-11,180423108592,1.829034E-11
13,21,14.1191773,3.6,3.6,1.856868e-11,193874847324,1.856868E-11
14,21,15.2040312,3.9,3.9,1.927613e-11,202322769145,1.927613E-11
15,21,16.2891068,4.2,4.2,2.088817e-11,201070749616,2.088817E-11
16,21,17.3740943,4.5,4.5,2.288876e-11,196603048833,2.288876E-11
17,21,18.4593321,4.8,4.8,2.31961e-11,206931337596,2.319610E-11
18,21,19.5445335,5.1,5.1,2.500533e-11,203956516471,2.500533E-11
19,21,20.629479,5.4,5.4,2.68957e-11,200775588663,2.689570E-11
20,21,21.7146388,5.7,5.7,2.764377e-11,206194741166,2.764377E-11
21,21,22.8004251,6,6,3.190585e-11,188053288033,3.190585E-11
