index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.3042524,0,0,1.091426e-11,0,1.091426E-11
2,21,2.3892515,0.3,0.3,1.000965e-11,29971077909.8,1.000965E-11
3,21,3.4742776,0.6,0.6,1.166228e-11,51447915844.9,1.166228E-11
4,21,4.5591543,0.9,0.9,1.222476e-11,73621077223.6,1.222476E-11
5,21,5.6442545,1.2,1.2,1.206239e-11,99482772485.4,1.206239E-11
6,21,6.7291655,1.5,1.5,1.402814e-11,106927932000,1.402814E-11
7,21,7.8140909,1.8,1.8,1.163328e-11,154728503053,1.163328E-11
8,21,8.8991353,2.1,2.1,1.459643e-11,143870795804,1.459643E-11
9,21,9.984257,2.4,2.4,1.280465e-11,187431909502,1.280465E-11
10,21,11.0691786,2.7,2.7,1.326855e-11,203488700725,1.326855E-11
11,21,12.1542085,3,3,1.320475e-11,227190972945,1.320475E-11
12,21,13.2392128,3.3,3.3,1.357587e-11,243078344150,1.357587E-11
13,21,14.3243176,3.6,3.6,1.419633e-11,253586666413,1.419633E-11
14,21,15.4092821,3.9,3.9,1.305399e-11,298759229937,1.305399E-11
15,21,16.4941675,4.2,4.2,1.195222e-11,351399154299,1.195222E-11
16,21,17.5791055,4.5,4.5,1.407457e-11,319725575986,1.407457E-11
17,21,18.6641334,4.8,4.8,1.521112e-11,315558617643,1.521112E-11
18,21,19.7490596,5.1,5.1,1.541987e-11,330742087968,1.541987E-11
19,21,20.8339902,5.4,5.4,1.428912e-11,377909906278,1.428912E-11
20,21,21.9192542,5.7,5.7,1.536188e-11,371048335230,1.536188E-11
21,21,23.0045305,6,6,1.472982e-11,407336953201,1.472982E-11
