index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1982079,0,0,9.632757e-12,0,9.632757E-12
2,21,2.2853981,0.3,0.3,1.391225e-11,21563729806.5,1.391225E-11
3,21,3.3713098,0.6,0.6,8.397612e-12,71448883325.4,8.397612E-12
4,21,4.4565773,0.9,0.9,9.261628e-12,97175140266.9,9.261628E-12
5,21,5.5414282,1.2,1.2,1.166232e-11,102895478773,1.166232E-11
6,21,6.626307,1.5,1.5,1.053735e-11,142350780794,1.053735E-11
7,21,7.7113945,1.8,1.8,9.452978e-12,190416184191,9.452978E-12
8,21,8.7963509,2.1,2.1,1.336714e-11,157101668719,1.336714E-11
9,21,9.8812893,2.4,2.4,1.154635e-11,207857894486,1.154635E-11
10,21,10.9664965,2.7,2.7,8.704949e-12,310168388120,8.704949E-12
11,21,12.0517085,3,3,1.339035e-11,224041940651,1.339035E-11
12,21,13.1364225,3.3,3.3,1.211463e-11,272397918880,1.211463E-11
13,21,14.2215879,3.6,3.6,9.058674e-12,397409157234,9.058674E-12
14,21,15.3069425,3.9,3.9,1.463709e-11,266446404306,1.463709E-11
15,21,16.3918826,4.2,4.2,9.621155e-12,436538024801,9.621155E-12
16,21,17.4767356,4.5,4.5,8.989084e-12,500607180887,8.989084E-12
17,21,18.5616298,4.8,4.8,1.284527e-11,373678404580,1.284527E-11
18,21,19.6467144,5.1,5.1,1.244516e-11,409797865194,1.244516E-11
19,21,20.7317564,5.4,5.4,8.455601e-12,638629944814,8.455601E-12
20,21,21.81666,5.7,5.7,1.22306e-11,466044184259,1.223060E-11
21,21,22.9017903,6,6,1.384846e-11,433261171278,1.384846E-11
