index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1165563,0,0,1.268869e-11,0,1.268869E-11
2,21,2.2015738,0.3,0.3,3.743779e-11,8013293519.73,3.743779E-11
3,21,3.2867845,0.6,0.6,6.930766e-11,8657051760.22,6.930766E-11
4,21,4.3719563,0.9,0.9,9.775058e-11,9207106494.92,9.775058E-11
5,21,5.4569495,1.2,1.2,1.408815e-10,8517796871.84,1.408815E-10
6,21,6.5418757,1.5,1.5,2.057174e-10,7291556280.61,2.057174E-10
7,21,7.6267547,1.8,1.8,2.753658e-10,6536759466.86,2.753658E-10
8,21,8.7119752,2.1,2.1,4.515083e-10,4651077289.17,4.515083E-10
9,21,9.7969979,2.4,2.4,6.355041e-10,3776529529.86,6.355041E-10
10,21,10.8823007,2.7,2.7,8.897618e-10,3034520025.47,8.897618E-10
11,21,11.9671254,3,3,1.423538e-09,2107425302.31,1.423538E-09
12,21,13.6591427,3.3,3.3,4.312447e-09,765226795.831,4.312447E-09
13,21,15.2502354,3.6,3.6,9.160538e-08,39299001.8709,9.160538E-08
14,21,16.5389985,3.9,3.9,3.354881e-08,116248534.598,3.354881E-08
15,21,18.1303893,4.2,4.2,2.244541e-07,18712066.2977,2.244541E-07
16,21,19.2152454,4.5,4.5,2.866575e-07,15698176.3952,2.866575E-07
17,21,20.8286427,4.8,4.8,2.490205e-07,19275521.4932,2.490205E-07
18,21,22.4419808,5.1,5.1,1.5028e-07,33936651.5837,1.502800E-07
19,21,24.1537258,5.4,5.4,2.156156e-08,250445700.589,2.156156E-08
20,21,25.8627187,5.7,5.7,2.370402e-08,240465541.288,2.370402E-08
21,21,27.5175126,6,6,7.260241e-08,82641884.7529,7.260241E-08
