index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.3132422,0,0,8.270027e-12,0,8.270027E-12
2,21,2.3980926,0.3,0.3,1.525171e-11,19669925536.2,1.525171E-11
3,21,3.4830531,0.6,0.6,1.358167e-11,44177188814,1.358167E-11
4,21,4.5681811,0.9,0.9,6.675368e-12,134824027679,6.675368E-12
5,21,5.6556088,1.2,1.2,1.503715e-11,79802356164.6,1.503715E-11
6,21,6.7408897,1.5,1.5,1.029958e-11,145637006558,1.029958E-11
7,21,7.8261641,1.8,1.8,1.000963e-11,179826826766,1.000963E-11
8,21,8.911307,2.1,2.1,1.517629e-11,138373739563,1.517629E-11
9,21,9.9967822,2.4,2.4,7.945297e-12,302065486035,7.945297E-12
10,21,11.081913,2.7,2.7,1.318156e-11,204831598081,1.318156E-11
11,21,12.169027,3,3,1.280463e-11,234290252823,1.280463E-11
12,21,13.2540922,3.3,3.3,7.933692e-12,415947581530,7.933692E-12
13,21,14.3394049,3.6,3.6,1.426012e-11,252452293529,1.426012E-11
14,21,15.42446,3.9,3.9,1.340191e-11,291003297291,1.340191E-11
15,21,16.5095602,4.2,4.2,9.093443e-12,461871262623,9.093443E-12
16,21,17.594753,4.5,4.5,1.686375e-11,266844563042,1.686375E-11
17,21,18.6800773,4.8,4.8,1.051413e-11,456528500218,1.051413E-11
18,21,19.7744657,5.1,5.1,1.002704e-11,508624678868,1.002704E-11
19,21,20.8597763,5.4,5.4,8.519371e-12,633849611667,8.519371E-12
20,21,21.9450411,5.7,5.7,1.225956e-11,464943276920,1.225956E-11
21,21,23.0305465,6,6,1.383681e-11,433625958584,1.383681E-11
