index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1066045,0,0,9.893671e-12,0,9.893671E-12
2,21,2.191922,0.3,0.3,7.945289e-12,37758223772.6,7.945289E-12
3,21,3.2775237,0.6,0.6,9.371778e-12,64022003082,9.371778E-12
4,21,4.362464,0.9,0.9,1.064169e-11,84573033042.7,1.064169E-11
5,21,5.4476191,1.2,1.2,1.318734e-11,90996364695.2,1.318734E-11
6,21,6.5331682,1.5,1.5,1.322793e-11,113396427105,1.322793E-11
7,21,7.6182454,1.8,1.8,7.991671e-12,225234497266,7.991671E-12
8,21,8.7067846,2.1,2.1,9.08763e-12,231083351765,9.087630E-12
9,21,9.791987,2.4,2.4,1.493277e-11,160720348602,1.493277E-11
10,21,10.8773343,2.7,2.7,1.062431e-11,254134150830,1.062431E-11
11,21,11.9623472,3,3,9.40077e-12,319122795260,9.400770E-12
12,21,13.0481949,3.3,3.3,8.467175e-12,389740379761,8.467175E-12
13,21,14.1335545,3.6,3.6,1.138973e-11,316074217738,1.138973E-11
14,21,15.2188411,3.9,3.9,1.468923e-11,265500642307,1.468923E-11
15,21,16.3040207,4.2,4.2,1.182464e-11,355190517428,1.182464E-11
16,21,17.3891434,4.5,4.5,9.250009e-12,486486013149,9.250009E-12
17,21,18.4746188,4.8,4.8,8.258422e-12,581224839322,8.258422E-12
18,21,19.5599873,5.1,5.1,1.007923e-11,505991033045,1.007923E-11
19,21,20.6502271,5.4,5.4,1.524589e-11,354193818793,1.524589E-11
20,21,21.7380949,5.7,5.7,8.403386e-12,678298009874,8.403386E-12
21,21,22.8231932,6,6,1.086785e-11,552087119347,1.086785E-11
