index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.091533,0,0,1.16333e-11,0,1.163330E-11
2,21,2.17655,0.3,0.3,1.35005e-11,22221399207.4,1.350050E-11
3,21,3.2620583,0.6,0.6,1.290901e-11,46479164552.5,1.290901E-11
4,21,4.3472197,0.9,0.9,1.215518e-11,74042506980.6,1.215518E-11
5,21,5.4325622,1.2,1.2,1.221316e-11,98254669553.2,1.221316E-11
6,21,6.5178055,1.5,1.5,1.401657e-11,107016195831,1.401657E-11
7,21,7.6031588,1.8,1.8,1.409773e-11,127680130063,1.409773E-11
8,21,8.7071634,2.1,2.1,1.497915e-11,140194870871,1.497915E-11
9,21,9.792212,2.4,2.4,1.85048e-11,129696078855,1.850480E-11
10,21,10.8779912,2.7,2.7,1.742624e-11,154938759021,1.742624E-11
11,21,11.9640045,3,3,1.933404e-11,155166742181,1.933404E-11
12,21,13.0494333,3.3,3.3,1.769299e-11,186514546156,1.769299E-11
13,21,14.1347748,3.6,3.6,1.913107e-11,188175569898,1.913107E-11
14,21,15.2200894,3.9,3.9,1.863818e-11,209247898668,1.863818E-11
15,21,16.3049451,4.2,4.2,1.80757e-11,232356146650,1.807570E-11
16,21,17.3898979,4.5,4.5,1.868457e-11,240840436788,1.868457E-11
17,21,18.4750013,4.8,4.8,1.823227e-11,263269466720,1.823227E-11
18,21,19.5601499,5.1,5.1,2.017485e-11,252789983569,2.017485E-11
19,21,20.6452609,5.4,5.4,2.130558e-11,253454728761,2.130558E-11
20,21,21.730689,5.7,5.7,1.815108e-11,314030900641,1.815108E-11
21,21,22.8158832,6,6,2.325395e-11,258020680358,2.325395E-11
