index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1901651,0,0,5.040128e-12,0,5.040128E-12
2,21,2.2755019,0.3,0.3,1.035761e-11,28964210855.6,1.035761E-11
3,21,3.3603496,0.6,0.6,1.190008e-11,50419829110.4,1.190008E-11
4,21,4.4451258,0.9,0.9,1.673046e-11,53794097711.6,1.673046E-11
5,21,5.5306158,1.2,1.2,2.17232e-11,55240480223.9,2.172320E-11
6,21,6.6157284,1.5,1.5,2.739439e-11,54755736484.7,2.739439E-11
7,21,7.7006297,1.8,1.8,3.231753e-11,55697325878.6,3.231753E-11
8,21,8.7863209,2.1,2.1,3.780315e-11,55550926311.7,3.780315E-11
9,21,9.871295,2.4,2.4,4.524889e-11,53039975124.3,4.524889E-11
10,21,10.9565233,2.7,2.7,5.012567e-11,53864616672.5,5.012567E-11
11,21,12.0417044,3,3,5.667828e-11,52930328866.7,5.667828E-11
12,21,13.1269548,3.3,3.3,6.307436e-11,52319199116.7,6.307436E-11
13,21,14.2123295,3.6,3.6,7.085052e-11,50811200821.1,7.085052E-11
14,21,15.2975746,3.9,3.9,7.551274e-11,51646914149.9,7.551274E-11
15,21,16.3828427,4.2,4.2,8.417027e-11,49898853835.2,8.417027E-11
16,21,17.4680277,4.5,4.5,9.251468e-11,48640929201.7,9.251468E-11
17,21,18.5533986,4.8,4.8,9.938624e-11,48296424132.8,9.938624E-11
18,21,19.6382556,5.1,5.1,1.074292e-10,47473126487,1.074292E-10
19,21,20.7231621,5.4,5.4,1.167536e-10,46251250496.8,1.167536E-10
20,21,21.8086229,5.7,5.7,1.224944e-10,46532739455.8,1.224944E-10
21,21,22.8934256,6,6,1.311287e-10,45756573503.7,1.311287E-10
