index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1750148,0,0,1.345414e-11,0,1.345414E-11
2,21,2.2602104,0.3,0.3,1.170291e-11,25634649843.5,1.170291E-11
3,21,3.3451427,0.6,0.6,1.909633e-11,31419649744.2,1.909633E-11
4,21,4.4301689,0.9,0.9,2.148541e-11,41888891112.6,2.148541E-11
5,21,5.5150252,1.2,1.2,2.257557e-11,53154804064.7,2.257557E-11
6,21,6.5998819,1.5,1.5,2.197249e-11,68267183191.3,2.197249E-11
7,21,7.6850155,1.8,1.8,2.218705e-11,81128405984.6,2.218705E-11
8,21,8.769956,2.1,2.1,2.259294e-11,92949390384.8,2.259294E-11
9,21,9.8550342,2.4,2.4,2.325405e-11,103207828314,2.325405E-11
10,21,10.9400353,2.7,2.7,2.328305e-11,115964188541,2.328305E-11
11,21,12.0252118,3,3,2.252921e-11,133160461463,2.252921E-11
12,21,13.1105179,3.3,3.3,2.220446e-11,148618791000,2.220446E-11
13,21,14.1955466,3.6,3.6,2.248281e-11,160122333463,2.248281E-11
14,21,15.2807681,3.9,3.9,2.152023e-11,181224828917,2.152023E-11
15,21,16.3656948,4.2,4.2,2.302209e-11,182433480192,2.302209E-11
16,21,17.4504606,4.5,4.5,2.480812e-11,181392221579,2.480812E-11
17,21,18.5352198,4.8,4.8,2.422244e-11,198163355962,2.422244E-11
18,21,19.6200987,5.1,5.1,2.462255e-11,207127206565,2.462255E-11
19,21,20.704961,5.4,5.4,2.43674e-11,221607557638,2.436740E-11
20,21,21.7899172,5.7,5.7,2.403108e-11,237192835278,2.403108E-11
21,21,22.8749378,6,6,2.570692e-11,233400189521,2.570692E-11
