index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1744576,0,0,6.339053e-12,0,6.339053E-12
2,21,2.2593901,0.3,0.3,6.617396e-12,45335053244.5,6.617396E-12
3,21,3.3444311,0.6,0.6,5.985329e-12,100245116016,5.985329E-12
4,21,4.4295544,0.9,0.9,5.301072e-12,169776980958,5.301072E-12
5,21,5.5145489,1.2,1.2,7.539395e-12,159163964748,7.539395E-12
6,21,6.5996035,1.5,1.5,6.507216e-12,230513325514,6.507216E-12
7,21,7.6844506,1.8,1.8,7.23206e-12,248891740389,7.232060E-12
8,21,8.7695304,2.1,2.1,7.0349e-12,298511705923,7.034900E-12
9,21,9.8544164,2.4,2.4,7.829343e-12,306539131061,7.829343E-12
10,21,10.9393573,2.7,2.7,6.947926e-12,388605175127,6.947926E-12
11,21,12.0242029,3,3,8.357027e-12,358979335594,8.357027E-12
12,21,13.1090915,3.3,3.3,8.293243e-12,397914302041,8.293243E-12
13,21,14.1942469,3.6,3.6,7.579995e-12,474934350221,7.579995E-12
14,21,15.2790396,3.9,3.9,8.206259e-12,475247003537,8.206259E-12
15,21,16.3642408,4.2,4.2,9.215248e-12,455766355935,9.215248E-12
16,21,17.4493424,4.5,4.5,9.018088e-12,498997126664,9.018088E-12
17,21,18.5345826,4.8,4.8,9.116671e-12,526507976431,9.116671E-12
18,21,19.6193736,5.1,5.1,8.623772e-12,591388547842,8.623772E-12
19,21,20.7044697,5.4,5.4,1.111145e-11,485985177452,1.111145E-11
20,21,21.7892883,5.7,5.7,9.731341e-12,585736333769,9.731341E-12
21,21,22.8742596,6,6,1.13376e-11,529212531753,1.133760E-11
