index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1199597,0,0,7.046507e-12,0,7.046507E-12
2,21,2.2048184,0.3,0.3,1.160434e-11,25852396603.3,1.160434E-11
3,21,3.2899383,0.6,0.6,9.203647e-12,65191548524.2,9.203647E-12
4,21,4.374845,0.9,0.9,8.188858e-12,109905434921,8.188858E-12
5,21,5.4599137,1.2,1.2,8.293236e-12,144696231965,8.293236E-12
6,21,6.5448671,1.5,1.5,8.646952e-12,173471530778,8.646952E-12
7,21,7.6303124,1.8,1.8,8.809321e-12,204329028310,8.809321E-12
8,21,8.7151796,2.1,2.1,8.299025e-12,253041772979,8.299025E-12
9,21,9.800344,2.4,2.4,8.884718e-12,270126750224,8.884718E-12
10,21,10.8853228,2.7,2.7,1.027062e-11,262885784889,1.027062E-11
11,21,11.9703986,3,3,8.664361e-12,346245960897,8.664361E-12
12,21,13.05553,3.3,3.3,9.168854e-12,359914117948,9.168854E-12
13,21,14.1404698,3.6,3.6,9.777726e-12,368183767882,9.777726E-12
14,21,15.2255433,3.9,3.9,9.81832e-12,397216631766,9.818320E-12
15,21,16.3103621,4.2,4.2,1.03866e-11,404367165386,1.038660E-11
16,21,17.3954386,4.5,4.5,1.108825e-11,405835005524,1.108825E-11
17,21,18.480361,4.8,4.8,1.216681e-11,394515900224,1.216681E-11
18,21,19.5653182,5.1,5.1,1.057795e-11,482135007256,1.057795E-11
19,21,20.6505159,5.4,5.4,1.155214e-11,467445858516,1.155214E-11
20,21,21.7354272,5.7,5.7,1.156954e-11,492673001692,1.156954E-11
21,21,22.8203672,6,6,1.36687e-11,438959081698,1.366870E-11
