index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1986871,0,0,8.183062e-12,0,8.183062E-12
2,21,2.2835383,0.3,0.3,1.754808e-11,17095887413.3,1.754808E-11
3,21,3.3683371,0.6,0.6,2.470956e-11,24282099721.7,2.470956E-11
4,21,4.4533071,0.9,0.9,3.537926e-11,25438632690.5,3.537926E-11
5,21,5.5380285,1.2,1.2,4.502842e-11,26649835814.8,4.502842E-11
6,21,6.6233504,1.5,1.5,5.563435e-11,26961760135.6,5.563435E-11
7,21,7.7087782,1.8,1.8,5.233476e-11,34393966839.6,5.233476E-11
8,21,8.793743,2.1,2.1,7.699687e-11,27273835936.4,7.699687E-11
9,21,9.8785556,2.4,2.4,8.620561e-11,27840415490.4,8.620561E-11
10,21,10.9635676,2.7,2.7,1.000588e-10,26984133329.6,1.000588E-10
11,21,12.0485527,3,3,1.112041e-10,26977422595,1.112041E-10
12,21,13.1337574,3.3,3.3,1.254691e-10,26301296494.5,1.254691E-10
13,21,14.2186027,3.6,3.6,1.381799e-10,26052993235.6,1.381799E-10
14,21,15.3039314,3.9,3.9,1.509835e-10,25830637122.6,1.509835E-10
15,21,16.3888078,4.2,4.2,1.621288e-10,25905329589.8,1.621288E-10
16,21,17.4738399,4.5,4.5,1.782784e-10,25241420160.8,1.782784E-10
17,21,18.5605066,4.8,4.8,1.917605e-10,25031223844.3,1.917605E-10
18,21,19.6453707,5.1,5.1,2.060138e-10,24755623167,2.060138E-10
19,21,20.7308516,5.4,5.4,2.257471e-10,23920573066.1,2.257471E-10
20,21,21.8158197,5.7,5.7,2.426448e-10,23491127772,2.426448E-10
21,21,22.9009693,6,6,2.578375e-10,23270470742.2,2.578375E-10
