index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1007676,0,0,8.380198e-12,0,8.380198E-12
2,21,2.1858261,0.3,0.3,1.388898e-11,21599858304.9,1.388898E-11
3,21,3.2706492,0.6,0.6,1.301338e-11,46106392036.5,1.301338E-11
4,21,4.3555084,0.9,0.9,1.270604e-11,70832454486.2,1.270604E-11
5,21,5.4404062,1.2,1.2,1.166226e-11,102896008149,1.166226E-11
6,21,6.5254129,1.5,1.5,1.363963e-11,109973657643,1.363963E-11
7,21,7.6103834,1.8,1.8,1.55938e-11,115430491606,1.559380E-11
8,21,8.6951754,2.1,2.1,1.497332e-11,140249457034,1.497332E-11
9,21,9.7804315,2.4,2.4,1.446307e-11,165939873070,1.446307E-11
10,21,10.8656334,2.7,2.7,1.606352e-11,168082711635,1.606352E-11
11,21,11.9508866,3,3,1.859756e-11,161311483872,1.859756E-11
12,21,13.03592,3.3,3.3,1.790172e-11,184339828799,1.790172E-11
13,21,14.120928,3.6,3.6,1.859757e-11,193573676561,1.859757E-11
14,21,15.2058441,3.9,3.9,1.936299e-11,201415173999,1.936299E-11
15,21,16.2908008,4.2,4.2,2.231455e-11,188218001259,2.231455E-11
16,21,17.3761469,4.5,4.5,2.146794e-11,209614895514,2.146794E-11
17,21,18.4616307,4.8,4.8,2.032559e-11,236155506433,2.032559E-11
18,21,19.5464931,5.1,5.1,2.168249e-11,235212837640,2.168249E-11
19,21,20.6313733,5.4,5.4,2.281904e-11,236644486359,2.281904E-11
20,21,21.7163058,5.7,5.7,2.544586e-11,224005005136,2.544586E-11
21,21,22.8011395,6,6,2.639105e-11,227349802300,2.639105E-11
