index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2044477,0,0,6.860941e-12,0,6.860941E-12
2,21,2.2893618,0.3,0.3,8.4614e-12,35455125629.3,8.461400E-12
3,21,3.3743358,0.6,0.6,9.835705e-12,61002236240.3,9.835705E-12
4,21,4.4595443,0.9,0.9,8.977485e-12,100250794070,8.977485E-12
5,21,5.5446187,1.2,1.2,9.992268e-12,120092855796,9.992268E-12
6,21,6.6294753,1.5,1.5,1.096066e-11,136853072716,1.096066E-11
7,21,7.7142338,1.8,1.8,1.170869e-11,153731971724,1.170869E-11
8,21,8.8002372,2.1,2.1,1.16333e-11,180516276551,1.163330E-11
9,21,9.885283,2.4,2.4,1.08099e-11,222018705076,1.080990E-11
10,21,10.9701769,2.7,2.7,1.288006e-11,209626352672,1.288006E-11
11,21,12.0553369,3,3,1.308881e-11,229203418798,1.308881E-11
12,21,13.1405628,3.3,3.3,1.290905e-11,255634612927,1.290905E-11
13,21,14.2255543,3.6,3.6,1.212622e-11,296877345125,1.212622E-11
14,21,15.3104738,3.9,3.9,1.31584e-11,296388618677,1.315840E-11
15,21,16.3965035,4.2,4.2,1.427176e-11,294287459991,1.427176E-11
16,21,17.4812688,4.5,4.5,1.54489e-11,291282874509,1.544890E-11
17,21,18.5670962,4.8,4.8,1.55185e-11,309308244998,1.551850E-11
18,21,19.652282,5.1,5.1,1.394703e-11,365669250012,1.394703E-11
19,21,20.7373642,5.4,5.4,1.463708e-11,368926042626,1.463708E-11
20,21,21.8225425,5.7,5.7,1.49792e-11,380527665029,1.497920E-11
21,21,22.9077799,6,6,1.519955e-11,394748528739,1.519955E-11
