index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1004423,0,0,8.449809e-12,0,8.449809E-12
2,21,2.1852689,0.3,0.3,1.053156e-11,28485808370.3,1.053156E-11
3,21,3.2701109,0.6,0.6,8.455606e-12,70958840797.5,8.455606E-12
4,21,4.3551115,0.9,0.9,6.617391e-12,136005262497,6.617391E-12
5,21,5.4401691,1.2,1.2,7.620578e-12,157468370509,7.620578E-12
6,21,6.5251797,1.5,1.5,9.371805e-12,160054546589,9.371805E-12
7,21,7.6101293,1.8,1.8,9.261623e-12,194350385456,9.261623E-12
8,21,8.6952433,2.1,2.1,7.748144e-12,271032649884,7.748144E-12
9,21,9.7800993,2.4,2.4,9.963285e-12,240884407101,9.963285E-12
10,21,10.8648994,2.7,2.7,9.157257e-12,294848118820,9.157257E-12
11,21,11.9500198,3,3,6.820353e-12,439859931004,6.820353E-12
12,21,13.0350396,3.3,3.3,7.782947e-12,424003915226,7.782947E-12
13,21,14.1200491,3.6,3.6,1.040979e-11,345828302012,1.040979E-11
14,21,15.2052022,3.9,3.9,1.016624e-11,383622656951,1.016624E-11
15,21,16.290512,4.2,4.2,7.933717e-12,529386162879,7.933717E-12
16,21,17.3754365,4.5,4.5,1.046198e-11,430128904854,1.046198E-11
17,21,18.4602823,4.8,4.8,1.013725e-11,473501196084,1.013725E-11
18,21,19.5454853,5.1,5.1,7.701763e-12,662186047532,7.701763E-12
19,21,20.6302572,5.4,5.4,9.499382e-12,568458032323,9.499382E-12
20,21,21.7153236,5.7,5.7,1.08331e-11,526165178942,1.083310E-11
21,21,22.8003679,6,6,8.096079e-12,741099487789,8.096079E-12
