index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2932621,0,0,1.213778e-11,0,1.213778E-11
2,21,2.3785959,0.3,0.3,1.212619e-11,24739839966.2,1.212619E-11
3,21,3.464946,0.6,0.6,1.15463e-11,51964698648.1,1.154630E-11
4,21,4.5505958,0.9,0.9,1.097803e-11,81981922075.3,1.097803E-11
5,21,5.6356617,1.2,1.2,1.282202e-11,93588997677.4,1.282202E-11
6,21,6.728877,1.5,1.5,9.394964e-12,159660005084,9.394964E-12
7,21,7.8217721,1.8,1.8,1.164488e-11,154574370882,1.164488E-11
8,21,8.9070359,2.1,2.1,1.069388e-11,196374000830,1.069388E-11
9,21,9.9927224,2.4,2.4,1.083306e-11,221544051265,1.083306E-11
10,21,11.0786065,2.7,2.7,1.209138e-11,223299573746,1.209138E-11
11,21,12.1639108,3,3,1.002704e-11,299190987570,1.002704E-11
12,21,13.2489886,3.3,3.3,9.818288e-12,336107476171,9.818288E-12
13,21,14.3418983,3.6,3.6,1.224796e-11,293926498780,1.224796E-11
14,21,15.4266765,3.9,3.9,1.263646e-11,308630739938,1.263646E-11
15,21,16.5115718,4.2,4.2,9.447168e-12,444577676612,9.447168E-12
16,21,17.5965559,4.5,4.5,1.247991e-11,360579523410,1.247991E-11
17,21,18.6936727,4.8,4.8,1.289161e-11,372335185442,1.289161E-11
18,21,19.779685,5.1,5.1,1.456165e-11,350235035178,1.456165E-11
19,21,20.8653179,5.4,5.4,1.347729e-11,400674022745,1.347729E-11
20,21,21.9507972,5.7,5.7,1.165068e-11,489241829661,1.165068E-11
21,21,23.0394077,6,6,1.016041e-11,590527350766,1.016041E-11
