index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.092133,0,0,5.03433e-12,0,5.034330E-12
2,21,2.1772479,0.3,0.3,7.284253e-12,41184730953.2,7.284253E-12
3,21,3.2621761,0.6,0.6,8.873118e-12,67619973046.7,8.873118E-12
4,21,4.3477477,0.9,0.9,1.328598e-11,67740580672.3,1.328598E-11
5,21,5.4327995,1.2,1.2,1.292066e-11,92874512602.3,1.292066E-11
6,21,6.5177926,1.5,1.5,9.684939e-12,154879653863,9.684939E-12
7,21,7.6026804,1.8,1.8,1.675943e-11,107402220720,1.675943E-11
8,21,8.6876425,2.1,2.1,1.777421e-11,118148710969,1.777421E-11
9,21,9.7725076,2.4,2.4,2.074323e-11,115700399600,2.074323E-11
10,21,10.857413,2.7,2.7,1.424858e-11,189492566979,1.424858E-11
11,21,11.9423571,3,3,1.905579e-11,157432465408,1.905579E-11
12,21,13.0273532,3.3,3.3,1.835413e-11,179796045904,1.835413E-11
13,21,14.1124851,3.6,3.6,1.344836e-11,267690632910,1.344836E-11
14,21,15.1976179,3.9,3.9,1.323381e-11,294699712328,1.323381E-11
15,21,16.282711,4.2,4.2,1.848169e-11,227251945033,1.848169E-11
16,21,17.3677909,4.5,4.5,1.727555e-11,260483747261,1.727555E-11
17,21,18.4529427,4.8,4.8,3.436456e-11,139678785353,3.436456E-11
18,21,19.53778,5.1,5.1,1.569249e-11,324996224309,1.569249E-11
19,21,20.6229742,5.4,5.4,2.98125e-11,181132075472,2.981250E-11
20,21,21.7078451,5.7,5.7,1.787862e-11,318816552955,1.787862E-11
21,21,22.7930298,6,6,1.868465e-11,321119207478,1.868465E-11
