index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1544246,0,0,1.636511e-11,0,1.636511E-11
2,21,2.2391922,0.3,0.3,1.004587e-10,2986301833.49,1.004587E-10
3,21,3.324659,0.6,0.6,1.958945e-10,3062873128.14,1.958945E-10
4,21,4.4099469,0.9,0.9,3.067085e-10,2934382320.67,3.067085E-10
5,21,5.494772,1.2,1.2,4.273802e-10,2807804385.88,4.273802E-10
6,21,6.5798626,1.5,1.5,5.461562e-10,2746467036.35,5.461562E-10
7,21,7.6648513,1.8,1.8,6.567895e-10,2740604105.27,6.567895E-10
8,21,8.7496559,2.1,2.1,5.980762e-10,3511258264.42,5.980762E-10
9,21,9.8348411,2.4,2.4,7.268864e-10,3301753891.67,7.268864E-10
10,21,10.9197509,2.7,2.7,9.878593e-10,2733182751.84,9.878593E-10
11,21,12.0050628,3,3,1.70864e-09,1755782376.63,1.708640E-09
12,21,13.0897957,3.3,3.3,6.225148e-10,5301078785.6,6.225148E-10
13,21,14.1745663,3.6,3.6,1.066896e-09,3374274530.98,1.066896E-09
14,21,15.2594306,3.9,3.9,1.643268e-09,2373319507.23,1.643268E-09
15,21,16.3445595,4.2,4.2,1.74099e-09,2412420519.36,1.740990E-09
16,21,17.4294029,4.5,4.5,2.228752e-09,2019067173.02,2.228752E-09
17,21,18.5144332,4.8,4.8,8.613822e-10,5572439272.6,8.613822E-10
18,21,19.599608,5.1,5.1,5.282097e-09,965525623.63,5.282097E-09
19,21,20.6843622,5.4,5.4,3.199433e-09,1687799056.9,3.199433E-09
20,21,21.7693981,5.7,5.7,7.496304e-09,760374712.658,7.496304E-09
21,21,22.8545712,6,6,9.73438e-09,616372075.058,9.734380E-09
