index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2263406,0,0,1.164489e-11,0,1.164489E-11
2,21,2.3115531,0.3,0.3,9.638517e-12,31125120181.9,9.638517E-12
3,21,3.3965882,0.6,0.6,9.789287e-12,61291491402.8,9.789287E-12
4,21,4.4814373,0.9,0.9,7.962684e-12,113027215446,7.962684E-12
5,21,5.5662919,1.2,1.2,9.406566e-12,127570465141,9.406566E-12
6,21,6.6511795,1.5,1.5,9.145617e-12,164012991141,9.145617E-12
7,21,7.7365353,1.8,1.8,1.197539e-11,150308257184,1.197539E-11
8,21,8.8219341,2.1,2.1,1.035175e-11,202864250006,1.035175E-11
9,21,9.9074181,2.4,2.4,7.353819e-12,326361037714,7.353819E-12
10,21,10.9928672,2.7,2.7,1.059531e-11,254829731268,1.059531E-11
11,21,12.0776065,3,3,9.899465e-12,303046679795,9.899465E-12
12,21,13.1627099,3.3,3.3,1.24683e-11,264671206179,1.246830E-11
13,21,14.2478934,3.6,3.6,9.742897e-12,369499954685,9.742897E-12
14,21,15.3328165,3.9,3.9,7.80612e-12,499607999877,7.806120E-12
15,21,16.417608,4.2,4.2,9.905259e-12,424017181176,9.905259E-12
16,21,17.5026714,4.5,4.5,1.223635e-11,367756724840,1.223635E-11
17,21,18.6032811,4.8,4.8,1.479359e-11,324464852683,1.479359E-11
18,21,19.6883926,5.1,5.1,1.29322e-11,394364454617,1.293220E-11
19,21,20.7734073,5.4,5.4,1.049673e-11,514445927446,1.049673E-11
20,21,21.8585359,5.7,5.7,9.650116e-12,590666474890,9.650116E-12
21,21,22.9435768,6,6,9.650118e-12,621754055235,9.650118E-12
