index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1174803,0,0,9.650154e-12,0,9.650154E-12
2,21,2.2022912,0.3,0.3,8.61217e-12,34834426166.7,8.612170E-12
3,21,3.2873219,0.6,0.6,1.668985e-11,35949993559,1.668985E-11
4,21,4.3724258,0.9,0.9,2.038945e-11,44140474608.2,2.038945E-11
5,21,5.4574124,1.2,1.2,2.001833e-11,59945060352.2,2.001833E-11
6,21,6.5422671,1.5,1.5,1.940365e-11,77305043123.3,1.940365E-11
7,21,7.6271544,1.8,1.8,2.106786e-11,85438198279.3,2.106786E-11
8,21,8.7122767,2.1,2.1,2.159556e-11,97242210898.9,2.159556E-11
9,21,9.7970667,2.4,2.4,2.131727e-11,112584772816,2.131727E-11
10,21,10.8820415,2.7,2.7,2.091715e-11,129080682598,2.091715E-11
11,21,11.9673055,3,3,2.127668e-11,140999441642,2.127668E-11
12,21,13.0540233,3.3,3.3,2.172318e-11,151911460477,2.172318E-11
13,21,14.1390874,3.6,3.6,1.987918e-11,181093988786,1.987918E-11
14,21,15.2243622,3.9,3.9,2.236684e-11,174365265724,2.236684E-11
15,21,16.3092156,4.2,4.2,2.130566e-11,197130715500,2.130566E-11
16,21,17.3944016,4.5,4.5,2.200153e-11,204531230328,2.200153E-11
17,21,18.4794543,4.8,4.8,2.124767e-11,225907122993,2.124767E-11
18,21,19.5643346,5.1,5.1,2.191454e-11,232722201789,2.191454E-11
19,21,20.6493762,5.4,5.4,2.206531e-11,244728036905,2.206531E-11
20,21,21.7344581,5.7,5.7,2.152022e-11,264867180726,2.152022E-11
21,21,22.8193708,6,6,2.237264e-11,268184711326,2.237264E-11
