index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1890612,0,0,1.094905e-11,0,1.094905E-11
2,21,2.2739842,0.3,0.3,1.338453e-11,22413936088.9,1.338453E-11
3,21,3.3590288,0.6,0.6,1.936303e-11,30986885833.5,1.936303E-11
4,21,4.4443405,0.9,0.9,2.878017e-11,31271531752.6,2.878017E-11
5,21,5.5295532,1.2,1.2,3.808134e-11,31511496181.6,3.808134E-11
6,21,6.6147035,1.5,1.5,4.76492e-11,31480066821.7,4.764920E-11
7,21,7.6998885,1.8,1.8,5.40394e-11,33309030078.1,5.403940E-11
8,21,8.7847585,2.1,2.1,6.600799e-11,31814330356.1,6.600799E-11
9,21,9.8707821,2.4,2.4,7.773904e-11,30872519135.8,7.773904E-11
10,21,10.9559783,2.7,2.7,8.966704e-11,30111398792.7,8.966704E-11
11,21,12.0407311,3,3,1.043437e-10,28751136867.9,1.043437E-10
12,21,13.125908,3.3,3.3,1.174604e-10,28094574852.5,1.174604E-10
13,21,14.2109036,3.6,3.6,1.357903e-10,26511466577.5,1.357903E-10
14,21,15.2961375,3.9,3.9,1.567585e-10,24879033672.8,1.567585E-10
15,21,16.3808693,4.2,4.2,1.79449e-10,23404978573.3,1.794490E-10
16,21,17.4659091,4.5,4.5,2.061057e-10,21833457298.9,2.061057E-10
17,21,18.5508036,4.8,4.8,2.336557e-10,20543046884.8,2.336557E-10
18,21,19.6357479,5.1,5.1,2.645454e-10,19278354490.4,2.645454E-10
19,21,20.7291151,5.4,5.4,3.063894e-10,17624630617.1,3.063894E-10
20,21,21.8142552,5.7,5.7,3.341884e-10,17056247314.4,3.341884E-10
21,21,22.8991433,6,6,3.69868e-10,16222003525.6,3.698680E-10
