index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1942093,0,0,9.992277e-12,0,9.992277E-12
2,21,2.2792333,0.3,0.3,1.005026e-11,29849974030.5,1.005026E-11
3,21,3.3641575,0.6,0.6,1.076351e-11,55743897669.1,1.076351E-11
4,21,4.448987,0.9,0.9,9.423988e-12,95500970502.1,9.423988E-12
5,21,5.5342426,1.2,1.2,9.818306e-12,122220676357,9.818306E-12
6,21,6.619355,1.5,1.5,1.25959e-11,119086369374,1.259590E-11
7,21,7.7044536,1.8,1.8,1.047356e-11,171861334637,1.047356E-11
8,21,8.7896452,2.1,2.1,1.045036e-11,200950015119,1.045036E-11
9,21,9.874812,2.4,2.4,9.928485e-12,241728722962,9.928485E-12
10,21,10.9599487,2.7,2.7,1.202765e-11,224482754320,1.202765E-11
11,21,12.0449796,3,3,1.017783e-11,294758312921,1.017783E-11
12,21,13.1302066,3.3,3.3,1.076931e-11,306426317006,1.076931E-11
13,21,14.215305,3.6,3.6,1.030541e-11,349331079501,1.030541E-11
14,21,15.3001805,3.9,3.9,1.118682e-11,348624542095,1.118682E-11
15,21,16.3850681,4.2,4.2,1.039239e-11,404141876893,1.039239E-11
16,21,17.4703663,4.5,4.5,1.184208e-11,380000810668,1.184208E-11
17,21,18.5560028,4.8,4.8,1.12912e-11,425109820037,1.129120E-11
18,21,19.6410021,5.1,5.1,1.284527e-11,397033304866,1.284527E-11
19,21,20.7257755,5.4,5.4,1.299603e-11,415511506206,1.299603E-11
20,21,21.8109407,5.7,5.7,1.442253e-11,395214986552,1.442253E-11
21,21,22.896023,6,6,1.363969e-11,439892695508,1.363969E-11
