index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1010347,0,0,7.962684e-12,0,7.962684E-12
2,21,2.1862175,0.3,0.3,1.334972e-11,22472381443.2,1.334972E-11
3,21,3.2714437,0.6,0.6,1.297859e-11,46229983380.3,1.297859E-11
4,21,4.356461,0.9,0.9,1.283941e-11,70096678897.2,1.283941E-11
5,21,5.4417863,1.2,1.2,1.039235e-11,115469552122,1.039235E-11
6,21,6.5267083,1.5,1.5,1.301337e-11,115266068666,1.301337E-11
7,21,7.612436,1.8,1.8,1.118097e-11,160987821271,1.118097E-11
8,21,8.6977549,2.1,2.1,1.072866e-11,195737398706,1.072866E-11
9,21,9.7829413,2.4,2.4,1.087945e-11,220599386918,1.087945E-11
10,21,10.8682409,2.7,2.7,1.29612e-11,208314044996,1.296120E-11
11,21,11.9534435,3,3,1.06417e-11,281909845231,1.064170E-11
12,21,13.0386159,3.3,3.3,1.161009e-11,284235522722,1.161009E-11
13,21,14.1238931,3.6,3.6,1.308297e-11,275166877246,1.308297E-11
14,21,15.2089976,3.9,3.9,1.228274e-11,317518729534,1.228274E-11
15,21,16.2942015,4.2,4.2,1.242192e-11,338111982689,1.242192E-11
16,21,17.3793222,4.5,4.5,1.297279e-11,346879892452,1.297279E-11
17,21,18.4641679,4.8,4.8,1.395278e-11,344017464620,1.395278E-11
18,21,19.549119,5.1,5.1,1.241611e-11,410756670165,1.241611E-11
19,21,20.6343877,5.4,5.4,1.328592e-11,406445319556,1.328592E-11
20,21,21.7195279,5.7,5.7,1.29206e-11,441155983468,1.292060E-11
21,21,22.8048547,6,6,1.420791e-11,422299972339,1.420791E-11
