index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0995987,0,0,1.095484e-11,0,1.095484E-11
2,21,2.1846691,0.3,0.3,1.056052e-11,28407692045.5,1.056052E-11
3,21,3.2698613,0.6,0.6,9.423969e-12,63667442030,9.423969E-12
4,21,4.3547702,0.9,0.9,9.331189e-12,96450730984,9.331189E-12
5,21,5.4402944,1.2,1.2,1.316994e-11,91116588230.5,1.316994E-11
6,21,6.5337072,1.5,1.5,1.138972e-11,131697706353,1.138972E-11
7,21,7.6225191,1.8,1.8,1.273502e-11,141342534209,1.273502E-11
8,21,8.7080237,2.1,2.1,1.093162e-11,192103274720,1.093162E-11
9,21,9.7937598,2.4,2.4,8.965873e-12,267681685877,8.965873E-12
10,21,10.879303,2.7,2.7,1.091424e-11,247383235113,1.091424E-11
11,21,11.9644823,3,3,1.089685e-11,275308919550,1.089685E-11
12,21,13.0497567,3.3,3.3,1.228275e-11,268669475484,1.228275E-11
13,21,14.1349912,3.6,3.6,9.23841e-12,389677444495,9.238410E-12
14,21,15.2203422,3.9,3.9,9.168825e-12,425354393829,9.168825E-12
15,21,16.3059671,4.2,4.2,9.650122e-12,435227658262,9.650122E-12
16,21,17.3914199,4.5,4.5,1.29264e-11,348124767917,1.292640E-11
17,21,18.4767599,4.8,4.8,1.113459e-11,431089065695,1.113459E-11
18,21,19.5631055,5.1,5.1,9.122434e-12,559061320696,9.122434E-12
19,21,20.6488077,5.4,5.4,1.075188e-11,502237748189,1.075188E-11
20,21,21.734058,5.7,5.7,1.419052e-11,401676612274,1.419052E-11
21,21,22.8191888,6,6,1.252049e-11,479214471638,1.252049E-11
