index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0912928,0,0,1.381361e-11,0,1.381361E-11
2,21,2.1762391,0.3,0.3,9.81248e-12,30573310722.7,9.812480E-12
3,21,3.2611393,0.6,0.6,1.042135e-11,57574114678,1.042135E-11
4,21,4.3459724,0.9,0.9,1.24857e-11,72082462336.9,1.248570E-11
5,21,5.4307213,1.2,1.2,1.365123e-11,87904166877.3,1.365123E-11
6,21,6.5159169,1.5,1.5,1.33207e-11,112606694843,1.332070E-11
7,21,7.6011316,1.8,1.8,1.321632e-11,136195249510,1.321632E-11
8,21,8.686222,2.1,2.1,1.493273e-11,140630681731,1.493273E-11
9,21,9.7710717,2.4,2.4,1.590116e-11,150932384807,1.590116E-11
10,21,10.8559403,2.7,2.7,1.486319e-11,181656831407,1.486319E-11
11,21,11.9408689,3,3,1.586636e-11,189079284726,1.586636E-11
12,21,13.0259326,3.3,3.3,1.969354e-11,167567638931,1.969354E-11
13,21,14.111166,3.6,3.6,1.785533e-11,201620468510,1.785533E-11
14,21,15.1963989,3.9,3.9,1.779154e-11,219205307691,1.779154E-11
15,21,16.2814431,4.2,4.2,1.870195e-11,224575512179,1.870195E-11
16,21,17.3662864,4.5,4.5,2.004144e-11,224534763969,2.004144E-11
17,21,18.4510556,4.8,4.8,1.931081e-11,248565440808,1.931081E-11
18,21,19.5361913,5.1,5.1,1.828443e-11,278925840182,1.828443E-11
19,21,20.6212805,5.4,5.4,2.005304e-11,269285853915,2.005304E-11
20,21,21.7063789,5.7,5.7,2.223916e-11,256304644600,2.223916E-11
21,21,22.7912807,6,6,2.167669e-11,276795027285,2.167669E-11
