index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1501149,0,0,1.039223e-08,0,1.039223E-08
2,21,2.84055,0.3,0.3,0.0001049993,2857.16190489,1.049993E-04
3,21,3.9253555,0.6,0.6,0.0001049989,5714.34557886,1.049989E-04
4,21,5.010411,0.9,0.9,0.0001049985,8571.55102216,1.049985E-04
5,21,6.0955065,1.2,1.2,0.0001049985,11428.7346962,1.049985E-04
6,21,7.1804269,1.5,1.5,0.0001049982,14285.9591879,1.049982E-04
7,21,8.2654085,1.8,1.8,0.0001049982,17143.1510254,1.049982E-04
8,21,9.3504841,2.1,2.1,0.0001049979,20000.400008,1.049979E-04
9,21,10.4353744,2.4,2.4,0.0001049994,22857.2734701,1.049994E-04
10,21,11.5202395,2.7,2.7,0.0001049994,25714.4326539,1.049994E-04
11,21,12.6054151,3,3,0.0001049993,28571.6190489,1.049993E-04
12,21,13.6907265,3.3,3.3,0.0001049993,31428.7809538,1.049993E-04
13,21,14.9421227,3.6,3.6,2.693968e-07,13363187.6845,2.693968E-07
14,21,16.0272892,3.9,3.9,2.313323e-07,16858864.9315,2.313323E-07
15,21,17.4318805,4.2,4.2,4.314714e-07,9734133.01554,4.314714E-07
16,21,18.5169056,4.5,4.5,1.671582e-06,2692060.57495,1.671582E-06
17,21,19.76835,4.8,4.8,8.020559e-07,5984620.27397,8.020559E-07
18,21,20.8535728,5.1,5.1,1.494479e-07,34125604.9767,1.494479E-07
19,21,21.9383248,5.4,5.4,2.847215e-07,18965901.7672,2.847215E-07
20,21,23.0232272,5.7,5.7,5.176308e-07,11011709.5041,5.176308E-07
21,21,24.5198061,6,6,6.816298e-07,8802432.05329,6.816298E-07
