index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2679146,0,0,1.244513e-11,0,1.244513E-11
2,21,2.3531127,0.3,0.3,1.348309e-11,22250092523.3,1.348309E-11
3,21,3.4378551,0.6,0.6,1.220737e-11,49150636050.2,1.220737E-11
4,21,4.5227011,0.9,0.9,1.267706e-11,70994378822.9,1.267706E-11
5,21,5.6077799,1.2,1.2,1.261327e-11,95137898419.7,1.261327E-11
6,21,6.6929336,1.5,1.5,1.275824e-11,117571075634,1.275824E-11
7,21,7.7778285,1.8,1.8,1.624907e-11,110775570540,1.624907E-11
8,21,8.8628657,2.1,2.1,1.492115e-11,140739822333,1.492115E-11
9,21,9.9480699,2.4,2.4,1.592438e-11,150712304027,1.592438E-11
10,21,11.0332675,2.7,2.7,1.551266e-11,174051387705,1.551266E-11
11,21,12.1180657,3,3,1.502556e-11,199659779735,1.502556E-11
12,21,13.2037526,3.3,3.3,1.791912e-11,184160829326,1.791912E-11
13,21,14.2885144,3.6,3.6,1.980372e-11,181784028455,1.980372E-11
14,21,15.3734486,3.9,3.9,1.818008e-11,214520508161,1.818008E-11
15,21,16.4584483,4.2,4.2,2.266251e-11,185328103551,2.266251E-11
16,21,17.5435392,4.5,4.5,2.303942e-11,195317416845,2.303942E-11
17,21,18.6285661,4.8,4.8,2.042418e-11,235015555092,2.042418E-11
18,21,19.7134786,5.1,5.1,2.103886e-11,242408571567,2.103886E-11
19,21,20.7986712,5.4,5.4,2.422236e-11,222934511749,2.422236E-11
20,21,21.883809,5.7,5.7,2.201884e-11,258869222902,2.201884E-11
21,21,22.9690514,6,6,2.220439e-11,270216835500,2.220439E-11
