index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2703891,0,0,8.646939e-12,0,8.646939E-12
2,21,2.3551709,0.3,0.3,1.181885e-11,25383180258.7,1.181885E-11
3,21,3.4411532,0.6,0.6,1.134334e-11,52894473761.7,1.134334E-11
4,21,4.526262,0.9,0.9,1.120997e-11,80285674270.3,1.120997E-11
5,21,5.6112962,1.2,1.2,1.201019e-11,99915155380.6,1.201019E-11
6,21,6.6968876,1.5,1.5,1.036915e-11,144659880511,1.036915E-11
7,21,7.7821321,1.8,1.8,1.125636e-11,159909597774,1.125636E-11
8,21,8.8672136,2.1,2.1,1.232912e-11,170328458154,1.232912E-11
9,21,9.9525343,2.4,2.4,1.174347e-11,204368896076,1.174347E-11
10,21,11.0389482,2.7,2.7,9.545744e-12,282848565811,9.545744E-12
11,21,12.1300358,3,3,1.279304e-11,234502510740,1.279304E-11
12,21,13.2153141,3.3,3.3,1.196381e-11,275831862927,1.196381E-11
13,21,14.3005776,3.6,3.6,1.088525e-11,330722767047,1.088525E-11
14,21,15.3868193,3.9,3.9,1.121578e-11,347724366919,1.121578E-11
15,21,16.4726288,4.2,4.2,1.332651e-11,315161283787,1.332651E-11
16,21,17.5581906,4.5,4.5,1.29032e-11,348750697501,1.290320E-11
17,21,18.6433724,4.8,4.8,1.10766e-11,433345972591,1.107660E-11
18,21,19.7287115,5.1,5.1,1.009662e-11,505119535052,1.009662E-11
19,21,20.8144713,5.4,5.4,1.207979e-11,447027638726,1.207979E-11
20,21,21.8997871,5.7,5.7,1.148252e-11,496406712115,1.148252E-11
21,21,22.9846092,6,6,1.109401e-11,540832395139,1.109401E-11
