index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0998033,0,0,8.989091e-12,0,8.989091E-12
2,21,2.1847253,0.3,0.3,1.08273e-11,27707738771.4,1.082730E-11
3,21,3.2701168,0.6,0.6,1.056636e-11,56783982374.3,1.056636E-11
4,21,4.3551011,0.9,0.9,9.435593e-12,95383512196.8,9.435593E-12
5,21,5.4403399,1.2,1.2,1.144776e-11,104824000503,1.144776E-11
6,21,6.5250877,1.5,1.5,1.105344e-11,135704359910,1.105344E-11
7,21,7.6099106,1.8,1.8,9.006478e-12,199856147986,9.006478E-12
8,21,8.6951438,2.1,2.1,1.107663e-11,189588349525,1.107663E-11
9,21,9.7801841,2.4,2.4,1.235817e-11,194203510714,1.235817E-11
10,21,10.8650835,2.7,2.7,1.26713e-11,213079952333,1.267130E-11
11,21,11.9499907,3,3,1.197546e-11,250512297649,1.197546E-11
12,21,13.0351023,3.3,3.3,1.286267e-11,256556375931,1.286267E-11
13,21,14.1201322,3.6,3.6,1.360491e-11,264610350234,1.360491E-11
14,21,15.2054024,3.9,3.9,1.444574e-11,269975785249,1.444574E-11
15,21,16.2905148,4.2,4.2,1.64521e-11,255286559163,1.645210E-11
16,21,17.3754667,4.5,4.5,1.571566e-11,286338594752,1.571566E-11
17,21,18.4606395,4.8,4.8,1.573886e-11,304977615914,1.573886E-11
18,21,19.5456214,5.1,5.1,1.660868e-11,307068352211,1.660868E-11
19,21,20.6305694,5.4,5.4,1.639992e-11,329269898878,1.639992E-11
20,21,21.7155614,5.7,5.7,1.753068e-11,325144261375,1.753068E-11
21,21,22.8004723,6,6,1.872522e-11,320423471660,1.872522E-11
