index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2347669,0,0,5.915742e-12,0,5.915742E-12
2,21,2.3197369,0.3,0.3,8.699156e-12,34486104169.2,8.699156E-12
3,21,3.4047963,0.6,0.6,1.138978e-11,52678805034,1.138978E-11
4,21,4.4911184,0.9,0.9,9.737131e-12,92429690018.5,9.737131E-12
5,21,5.5759728,1.2,1.2,7.174072e-12,167269020997,7.174072E-12
6,21,6.6609085,1.5,1.5,6.739163e-12,222579569599,6.739163E-12
7,21,7.7456969,1.8,1.8,8.936891e-12,201412325606,8.936891E-12
8,21,8.8308742,2.1,2.1,7.539392e-12,278537049141,7.539392E-12
9,21,9.9160071,2.4,2.4,7.069699e-12,339476970660,7.069699E-12
10,21,11.0011408,2.7,2.7,8.188863e-12,329716103444,8.188863E-12
11,21,12.0861666,3,3,8.77454e-12,341898264752,8.774540E-12
12,21,13.1712366,3.3,3.3,8.664359e-12,380870644903,8.664359E-12
13,21,14.2560822,3.6,3.6,9.00649e-12,399711763406,9.006490E-12
14,21,15.3412215,3.9,3.9,9.661751e-12,403653540647,9.661751E-12
15,21,16.4264254,4.2,4.2,8.415015e-12,499107844728,8.415015E-12
16,21,17.5113841,4.5,4.5,7.9975e-12,562675836199,7.997500E-12
17,21,18.596528,4.8,4.8,8.530988e-12,562654642112,8.530988E-12
18,21,19.6815945,5.1,5.1,1.020683e-11,499665420116,1.020683E-11
19,21,20.7666667,5.4,5.4,8.989094e-12,600727948779,8.989094E-12
20,21,21.8517902,5.7,5.7,8.328034e-12,684435246062,8.328034E-12
21,21,22.9366644,6,6,9.395006e-12,638637165320,9.395006E-12
