index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1529723,0,0,7.423426e-12,0,7.423426E-12
2,21,2.2380494,0.3,0.3,4.245622e-12,70661024462.4,4.245622E-12
3,21,3.3230158,0.6,0.6,8.519393e-12,70427552761.1,8.519393E-12
4,21,4.407869,0.9,0.9,9.679143e-12,92983438719.7,9.679143E-12
5,21,5.4927166,1.2,1.2,8.820923e-12,136040185364,8.820923E-12
6,21,6.5775853,1.5,1.5,1.059534e-11,141571672075,1.059534E-11
7,21,7.6627827,1.8,1.8,1.132598e-11,158926644758,1.132598E-11
8,21,8.7475529,2.1,2.1,1.085629e-11,193436247558,1.085629E-11
9,21,9.8327985,2.4,2.4,1.026482e-11,233808288894,1.026482E-11
10,21,10.9181635,2.7,2.7,1.443995e-11,186981256860,1.443995E-11
11,21,12.0031485,3,3,1.556491e-11,192741236538,1.556491E-11
12,21,13.0885011,3.3,3.3,1.551851e-11,212649281407,1.551851E-11
13,21,14.17351,3.6,3.6,1.70378e-11,211294885490,1.703780E-11
14,21,15.2583295,3.9,3.9,1.630136e-11,239243842232,1.630136E-11
15,21,16.3434375,4.2,4.2,1.440514e-11,291562595018,1.440514E-11
16,21,17.4285688,4.5,4.5,1.792501e-11,251045885051,1.792501E-11
17,21,18.5135035,4.8,4.8,1.967623e-11,243949171157,1.967623E-11
18,21,19.5984069,5.1,5.1,2.210592e-11,230707430408,2.210592E-11
19,21,20.6831298,5.4,5.4,2.448339e-11,220557692378,2.448339E-11
20,21,21.7679939,5.7,5.7,2.183917e-11,260998929904,2.183917E-11
21,21,22.8528837,6,6,2.262198e-11,265228773078,2.262198E-11
