index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2641569,0,0,9.470369e-12,0,9.470369E-12
2,21,2.3492903,0.3,0.3,8.8499e-12,33898688120.8,8.849900E-12
3,21,3.434145,0.6,0.6,1.067651e-11,56198139654.3,1.067651E-11
4,21,4.5196596,0.9,0.9,1.065911e-11,84434816790.5,1.065911E-11
5,21,5.6053737,1.2,1.2,1.139554e-11,105304355915,1.139554E-11
6,21,6.6905998,1.5,1.5,9.615329e-12,156000902309,9.615329E-12
7,21,7.7758418,1.8,1.8,1.105921e-11,162760269495,1.105921E-11
8,21,8.8609291,2.1,2.1,1.298438e-11,161732789706,1.298438E-11
9,21,9.9465908,2.4,2.4,1.078668e-11,222496634738,1.078668E-11
10,21,11.0317024,2.7,2.7,1.16391e-11,231976699229,1.163910E-11
11,21,12.1172312,3,3,1.127958e-11,265967349848,1.127958E-11
12,21,13.2038339,3.3,3.3,1.076349e-11,306592006868,1.076349E-11
13,21,14.2889502,3.6,3.6,1.07345e-11,335367273744,1.073450E-11
14,21,15.3741003,3.9,3.9,1.134916e-11,343637767024,1.134916E-11
15,21,16.4590464,4.2,4.2,1.239874e-11,338744098191,1.239874E-11
16,21,17.5440207,4.5,4.5,1.205661e-11,373239243867,1.205661E-11
17,21,18.6291041,4.8,4.8,1.1181e-11,429299704856,1.118100E-11
18,21,19.7142965,5.1,5.1,1.108822e-11,459947584013,1.108822E-11
19,21,20.8095921,5.4,5.4,1.11462e-11,484470043602,1.114620E-11
20,21,21.9028672,5.7,5.7,1.045615e-11,545133725128,1.045615E-11
21,21,22.9898082,6,6,1.358748e-11,441582986691,1.358748E-11
