index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0913474,0,0,8.507797e-12,0,8.507797E-12
2,21,2.1762186,0.3,0.3,9.383409e-12,31971323002.1,9.383409E-12
3,21,3.2611976,0.6,0.6,1.064753e-11,56351097390.7,1.064753E-11
4,21,4.3463987,0.9,0.9,1.392384e-11,64637341423.1,1.392384E-11
5,21,5.431469,1.2,1.2,1.234077e-11,97238665010.4,1.234077E-11
6,21,6.5165766,1.5,1.5,1.209722e-11,123995430355,1.209722E-11
7,21,7.6016791,1.8,1.8,1.572145e-11,114493256029,1.572145E-11
8,21,8.6867758,2.1,2.1,1.615635e-11,129979853123,1.615635E-11
9,21,9.7718799,2.4,2.4,1.5188e-11,158019489070,1.518800E-11
10,21,10.8570808,2.7,2.7,1.762927e-11,153154384725,1.762927E-11
11,21,11.9422031,3,3,2.164782e-11,138582083554,2.164782E-11
12,21,13.0274955,3.3,3.3,2.123611e-11,155395691584,2.123611E-11
13,21,14.1126573,3.6,3.6,2.199574e-11,163668055724,2.199574E-11
14,21,15.1978326,3.9,3.9,2.618826e-11,148921692392,2.618826E-11
15,21,16.2829085,4.2,4.2,2.46226e-11,170575000203,2.462260E-11
16,21,17.3677116,4.5,4.5,2.494733e-11,180380024636,2.494733E-11
17,21,18.4529626,4.8,4.8,2.897168e-11,165679035527,2.897168E-11
18,21,19.5379673,5.1,5.1,3.057794e-11,166786905854,3.057794E-11
19,21,20.6229499,5.4,5.4,2.93544e-11,183958793230,2.935440E-11
20,21,21.7083537,5.7,5.7,3.299602e-11,172748107196,3.299602E-11
21,21,22.7932044,6,6,3.678842e-11,163094799940,3.678842E-11
