index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1008248,0,0,1.185364e-11,0,1.185364E-11
2,21,2.1858072,0.3,0.3,1.213198e-11,24728032852,1.213198E-11
3,21,3.2706458,0.6,0.6,1.179565e-11,50866209153.4,1.179565E-11
4,21,4.3558166,0.9,0.9,1.146511e-11,78499028792.6,1.146511E-11
5,21,5.4408082,1.2,1.2,1.205078e-11,99578616487.9,1.205078E-11
6,21,6.5258739,1.5,1.5,1.128535e-11,132915682721,1.128535E-11
7,21,7.6110923,1.8,1.8,1.162746e-11,154805950741,1.162746E-11
8,21,8.6960189,2.1,2.1,1.313513e-11,159876605713,1.313513E-11
9,21,9.7810856,2.4,2.4,1.565181e-11,153336898416,1.565181E-11
10,21,10.8661948,2.7,2.7,1.290321e-11,209250256332,1.290321E-11
11,21,11.9512984,3,3,1.166808e-11,257111709896,1.166808E-11
12,21,13.0363429,3.3,3.3,1.344249e-11,245490232836,1.344249E-11
13,21,14.1212431,3.6,3.6,1.501395e-11,239777007383,1.501395E-11
14,21,15.2061251,3.9,3.9,1.499654e-11,260059987170,1.499654E-11
15,21,16.2910677,4.2,4.2,1.493856e-11,281151596941,1.493856E-11
16,21,17.3762609,4.5,4.5,1.467762e-11,306589215418,1.467762E-11
17,21,18.4613144,4.8,4.8,1.641144e-11,292478904959,1.641144E-11
18,21,19.5460872,5.1,5.1,1.700871e-11,299846372829,1.700871E-11
19,21,20.6308974,5.4,5.4,1.438768e-11,375321108059,1.438768E-11
20,21,21.7158645,5.7,5.7,1.569239e-11,363233388923,1.569239E-11
21,21,22.8006218,6,6,1.554743e-11,385915871626,1.554743E-11
