index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2004579,0,0,9.099273e-12,0,9.099273E-12
2,21,2.2853891,0.3,0.3,1.032862e-11,29045506563.3,1.032862E-11
3,21,3.3703528,0.6,0.6,8.890513e-12,67487669159.2,8.890513E-12
4,21,4.45555,0.9,0.9,6.530412e-12,137816725805,6.530412E-12
5,21,5.540658,1.2,1.2,7.707558e-12,155691335699,7.707558E-12
6,21,6.6256425,1.5,1.5,1.029381e-11,145718640620,1.029381E-11
7,21,7.7107459,1.8,1.8,8.154062e-12,220748873384,8.154062E-12
8,21,8.7958159,2.1,2.1,8.652754e-12,242697296144,8.652754E-12
9,21,9.8807018,2.4,2.4,8.699157e-12,275888801639,8.699157E-12
10,21,10.9658051,2.7,2.7,8.484598e-12,318223680132,8.484598E-12
11,21,12.0507052,3,3,8.119278e-12,369490981834,8.119278E-12
12,21,13.1358068,3.3,3.3,9.006492e-12,366402368425,9.006492E-12
13,21,14.220685,3.6,3.6,8.797733e-12,409196323644,8.797733E-12
14,21,15.3054523,3.9,3.9,8.896315e-12,438383757769,8.896315E-12
15,21,16.3907544,4.2,4.2,8.310637e-12,505376423011,8.310637E-12
16,21,17.475905,4.5,4.5,9.308023e-12,483453897783,9.308023E-12
17,21,18.5610796,4.8,4.8,9.018088e-12,532263601775,9.018088E-12
18,21,19.6460719,5.1,5.1,9.308027e-12,547914182028,9.308027E-12
19,21,20.7309949,5.4,5.4,8.675956e-12,622409795531,8.675956E-12
20,21,21.8158885,5.7,5.7,9.789324e-12,582266967566,9.789324E-12
21,21,22.9016059,6,6,1.039819e-11,577023501205,1.039819E-11
